,0,1,2
95,8.311747386847577,-13.599627256571184,medium
96,-13.003254532325391,-6.578117224382766,low
97,8.322559781586248,-13.611349666180642,medium
98,-19.193842318923487,-6.3574039959966075,high
99,-4.178877853139013,-20.782817161567237,low
100,1.5973063377446544,14.444097638172959,low
101,-9.09252962978814,-22.10211055381708,low
102,-2.6247719599494883,-1.232812127548974,medium
103,-7.611653699446385,2.2394332069662988,medium
104,3.1020683967846385,18.05450584460461,low
105,-0.03963437229293376,20.701503452279187,high
106,-9.326861073964217,-24.34618976030097,low
107,-14.161396651808419,17.819138503821858,low
108,16.94861213997646,7.944637113920804,medium
109,19.262865939366872,6.1320532257075895,high
110,-21.078132201611197,7.020743308060604,low
111,-4.724623684137445,-19.828367355930194,high
112,7.312952907941171,25.044675443940918,low
113,17.951547436196687,-13.58638144063763,medium
114,2.219605893059997,20.837992459218462,high
115,4.415706665198439,3.4649816968883846,medium
116,18.08879452587453,7.028090842903115,high
117,-21.38111180395933,7.436207178960109,low
118,-7.379319462657633,-17.586967457313,low
119,25.567526808539835,-1.5748315978087641,medium
120,17.17983817888946,-12.08602125613988,medium
121,-11.57043201701195,16.910764515001937,medium
122,-12.153352364889095,16.422405213033358,medium
123,-26.395848773381534,-4.067807338526041,high
124,23.56099115497449,-0.6121042878832017,low
125,-6.90585190346927,13.635856007622603,high
126,4.33319519377038,-8.706899609268628,low
127,25.209584702373043,-1.3162870266718194,medium
128,-0.9497660075622245,16.884989566134255,high
129,-11.52047571837093,16.942563537906693,medium
130,5.582830474285488,17.04237555906575,low
131,-26.40081803586015,-4.071632914495277,high
132,26.027360444705465,-0.28534022011197396,medium
133,-6.905851357559916,13.635854712048422,high
134,4.3329285439142,-8.715324351412885,low
135,15.894535099313288,-9.477436626721758,medium
136,7.6960764226791625,-6.6587196160211315,medium
137,19.08687548520999,8.328265480732076,high
138,0.09230451241865165,-5.444465301959484,medium
139,2.2470840764258115,-12.812208068780084,low
140,-13.211879859656388,16.513027779837994,medium
141,-18.47988953602754,-7.5146566597690985,high
142,7.436554989904182,-15.368074071846918,medium
143,6.937168662180728,2.910009442020009,low
144,-24.047781934873218,-3.0651931132337458,low
145,-20.528039217504798,-8.514367033344126,high
146,17.694228582682666,-11.95736491608854,low
147,8.403412713248736,-7.117720399405745,medium
148,4.585908486761495,-13.955080341214314,low
149,-8.233301014122947,2.1887605088951836,high
150,-13.003075760149374,-6.57808256544084,low
151,8.311744435937493,-13.599636875063277,medium
152,-12.955354560981268,-6.571187571184078,low
153,8.304701626278884,-13.598954984024102,medium
154,-18.992672018270056,-6.279334898468902,high
155,-4.17787543615385,-20.777843844516706,low
156,1.597195874927787,14.443497167103398,low
157,-9.101875546717668,-22.10192432097701,low
158,-2.6248574630564314,-1.2330738933349579,medium
159,-7.816659495185602,2.6028532841599343,medium
160,3.102068173727294,18.054499774941423,low
161,-0.04006927082578331,20.700957321617388,high
162,-9.32451048033823,-24.346825010879627,low
163,-14.4882038828489,17.598226593249947,low
164,16.88324227861868,7.772166431241026,medium
165,3.616986257366554,1.2623148022514232,medium
166,-7.910901445280427,1.5353776296281603,low
167,1.7921916384980965,20.71371496483067,high
168,0.04526948183554183,-9.541418027866097,low
169,2.2470810269185892,-12.812259530998153,low
170,5.579383818191866,-15.908827702441638,medium
171,-18.476987234978093,-7.512341313281481,high
172,6.871827364986894,-16.688240569111002,medium
173,6.937168777692776,2.9100097171324597,low
174,-24.04904399921107,-3.065526237893838,low
175,-20.52807031122173,-8.51436364911231,high
176,17.179837723976046,-12.086021288318477,medium
177,8.403415494768224,-7.1177204851419535,medium
178,7.449684776383771,-15.386116421182928,medium
179,-8.235555356524786,2.2015417093433305,high
180,-13.003320265827181,-6.578130329657201,low
181,8.144442561930145,-13.599941549526179,medium
182,-19.183547249515385,-6.352403249827217,high
183,-4.177875086556585,-20.777838237635354,low
184,1.5972873083960422,14.442281084046506,low
185,-9.01698285113126,-22.098972601994323,low
186,-2.6247957490370726,-1.2330073429122803,medium
187,-7.78924961846445,2.601017674784265,medium
188,3.102067248456183,18.054492981188055,low
189,7.328523471299324,24.70724940187619,low
190,-9.324507885344923,-24.34684027670875,low
191,-14.056543501846184,16.97326703650068,medium
192,16.94831347497587,7.95678542944762,medium
193,19.26180602462588,6.1324629531272565,high
194,-20.66611326777036,7.998456577744406,low
195,-7.878073990987609,-17.143035261339392,low
196,7.3298638712678175,25.098958603179057,low
197,17.951544621055188,-13.586386244965011,medium
198,1.8119244467043492,20.954296953300723,high
199,4.46422789787222,3.224006431611176,medium
200,18.010985145138644,11.969819631405231,low
201,-20.983645886884755,7.3085145029194365,low
202,-7.948057645231198,-17.381769298633053,low
203,24.900739477688884,-1.4270942442258638,medium
204,8.144470273171418,-13.600122384251796,medium
205,-18.99268445611503,-6.2793348331837855,high
206,-4.090906670832788,-20.629809368910536,low
207,1.597305336602747,14.44409769062677,low
208,-9.101851820869742,-22.101999827922405,low
209,-2.624781512870965,-1.2325875780179787,medium
210,-7.607960915580675,2.2463391380904856,medium
211,3.101811125072913,18.054490856102532,low
212,7.4750670595802715,24.68576848350303,low
213,-9.32528773566144,-24.341746832929466,low
214,-14.05657949866127,16.97277072894349,medium
215,16.864296541745528,7.731283238858541,medium
216,19.149442168673975,6.165567973887293,high
217,-21.282301932632095,7.335769992779713,low
218,-7.357433461788588,-17.49825933765999,low
219,7.7211589589979175,24.72063019631594,low
220,17.95154759791821,-13.586381159416451,medium
221,2.2078940880867566,20.87368115945701,high
222,4.222460746907573,3.4436275124897184,medium
223,18.01151159403701,11.967392130339872,low
224,-20.536765014992692,7.337751127475775,low
225,-7.921976398222597,-17.589303400443526,low
226,25.570099896363914,-1.5695086480984293,medium
227,-0.949000279190634,16.885035330635954,high
228,-11.49567938370679,16.62395953191648,medium
229,5.582815481372647,17.042426452060432,low
230,-26.47448398340999,-3.9899641885755117,high
231,26.027360503718132,-0.2853402724356018,medium
232,-6.90599781119806,13.63584358827992,high
233,4.332904716530124,-8.715319243270606,low
234,15.894508958091013,-9.477378532880003,medium
235,7.701296930555123,-6.65802293718439,medium
236,19.086866967448856,8.328260135410975,high
237,0.09230074249309682,-5.444453579102089,medium
238,2.249668612800834,-12.818669193273678,low
239,-13.213424584386589,16.51279226456837,medium
240,-18.47988827823617,-7.514656630217052,high
241,7.452546385277248,-15.389346332482367,medium
242,6.937168284996041,2.9100090549103466,low
243,-24.04904162226315,-3.0655271474849886,low
244,16.949439377445934,7.876188179237216,medium
245,19.54655488509117,6.222565059453818,high
246,-21.422536866056944,7.378836629059893,low
247,-4.931294389277482,-19.921313215018564,high
248,7.49730132734621,24.68486753077206,low
249,17.951545806775624,-13.586384096944297,medium
250,1.7102424760780586,20.845662013047637,high
251,4.222683957809539,3.2728147013204154,medium
252,18.087646991255617,7.02798514715601,high
253,-21.394882206317742,7.410108359283968,low
254,-7.380661206357009,-17.392833246243796,low
255,25.21138946426484,-1.330639150739098,medium
256,17.179838064233863,-12.086021313865164,medium
257,-11.53022120897657,16.93854480211663,medium
258,-12.168120094717494,16.52178808081407,medium
259,-26.398085757256826,-4.071324719759028,high
260,23.560205784824678,-0.6117711167769562,low
261,-6.905850381477075,13.635854098416344,high
262,4.333140914924394,-8.706878383687553,low
263,25.094698711867608,-1.317174136017325,medium
264,-0.9490571360713232,16.89058329876419,high
265,-11.484680069933615,16.602537438704843,medium
266,5.582837975025746,17.042349009577418,low
267,-26.40094188286767,-4.070973841337114,high
268,26.0274161914608,-0.2853525902974711,medium
269,-6.9058425755999515,13.635724236281156,high
270,4.332951827980115,-8.714786500620557,low
271,15.89453597737344,-9.477376207265568,medium
272,-24.049013372436423,-3.0655316259234318,low
273,-20.52806916961979,-8.514368916520617,high
274,17.699712601708022,-11.965550558070646,low
275,8.40341556280663,-7.11772046528755,medium
276,4.585774194365912,-13.955389320956787,low
277,-8.278028990304467,2.2739307094713195,high
278,-13.003374875175812,-6.57813296020719,low
279,8.281672954913152,-13.556584112182058,medium
280,-13.003727168054937,-6.578201748755884,low
281,8.14445142285049,-13.600438764020707,medium
282,-19.193778712869797,-6.357385957077953,high
283,-4.178217485281714,-20.782456615745406,low
284,1.5972894080028177,14.442280621299899,low
285,-9.101822273367347,-22.10189804580395,low
286,-2.6247719600374886,-1.2328121264295744,medium
287,-7.5909761420073725,2.249259454500018,medium
288,3.1020732421269757,18.05449550402071,low
289,-0.040496124766422045,20.701432139459463,high
290,-9.325280459058748,-24.34618130411705,low
291,-14.48821053667879,17.598198101316953,low
292,16.877408162937318,7.774853086235935,medium
293,3.6169862860785256,1.2623148001500457,medium
294,-7.910901446322381,1.53537762977172,low
295,1.9659332100188154,21.040906055236473,high
296,0.04526897622776934,-9.541432034493754,low
297,2.2517966220205508,-12.816911549474828,low
298,5.579385127690389,-15.908822725553529,medium
299,-18.47550602053995,-7.512460408156272,high
300,6.874011698666883,-16.678253095704726,medium
301,6.937168815135363,2.910010492788412,low
302,-24.04903936420466,-3.0655274879929437,low
303,-20.5280686826272,-8.514368795960547,high
304,17.1792307720537,-12.083304342014452,medium
305,8.403413357229358,-7.1177203656884656,medium
306,7.446269176206166,-15.382601496236113,medium
307,-8.299713244377852,2.2982353244708915,high
308,-13.019901488631792,-6.5782668529182144,low
309,8.145353034281607,-13.610740136666053,medium
310,-19.22557066579484,-6.362307927604604,high
311,-4.178876763651516,-20.78281126470195,low
312,1.5971755901314948,14.44410477773484,low
313,-9.101895426501294,-22.101966057319324,low
314,-2.6250527480484833,-1.2329807801711086,medium
315,-7.608058464933949,2.2455729812906777,medium
316,3.1018111863235767,18.054496917259737,low
317,7.339333413968461,24.724332858279322,low
318,-9.328256501517576,-24.339402417907092,low
319,-14.056449479831887,16.97527099116956,medium
320,16.87740275262583,7.774926264405358,medium
321,19.557330492363533,6.23724113682514,high
322,-20.528504018501124,7.3447955692490385,low
323,-7.908328550538487,-17.17888673239413,low
324,7.516831840114587,24.685995220994506,low
325,17.951542517465583,-13.586354937227567,medium
326,2.152363116741289,20.61795521016738,high
327,4.238854431818097,3.2488900223458446,medium
328,18.01149903419895,11.967407415120963,low
329,-20.53516367758621,7.342725419414139,low
330,-7.763135309980183,-17.66159616089377,low
331,25.536393778749588,-1.6492224888971796,medium
332,8.140757892427878,-13.579414633823264,medium
333,-19.19334850909212,-6.357272329026556,high
334,-4.177874941636152,-20.777839130587523,low
335,1.5971755465111024,14.444106018248048,low
336,-9.065502029996539,-22.093370170691614,low
337,-2.62477195783166,-1.232812115005853,medium
338,-7.608350727220821,2.229428159701094,medium
339,3.1020667053101816,18.05449661286965,low
340,7.330986392149435,24.703742322851063,low
341,-9.324513005287711,-24.34683356491456,low
342,-14.056541333663503,16.973276519292874,medium
343,16.948134488380337,7.95971762184387,medium
344,19.331508193668203,6.12213102797585,high
345,-20.76812219411737,7.019388562611962,low
346,-7.86498504241269,-17.632949832876214,low
347,7.336406769292514,24.70194086954942,low
348,17.951545483143054,-13.58634907636528,medium
349,1.8927135734803495,21.034571847768305,high
350,4.220219728040121,3.24401729544715,medium
351,18.010366878599747,11.965765171770599,low
352,-21.253379109086765,7.335768340715408,low
353,-7.380067527230605,-17.347498034754175,low
354,25.226241287133913,-1.6182969405499155,medium
355,-0.9507750401411281,16.888665086231637,high
356,-11.526193819466297,16.94342975867353,medium
357,5.582643163442183,17.042394120360836,low
358,-26.40096853326756,-4.070836376918837,high
359,26.027426937905435,-0.2853594485809074,medium
360,-6.905845050731291,13.63572200859308,high
361,4.332926291569428,-8.714847309310677,low
362,15.894532141124078,-9.477436757947933,medium
363,7.701296895920167,-6.658022952799215,medium
364,19.086892874989438,8.328260061886477,high
365,0.09230044990489968,-5.444445324832762,medium
366,2.2496583822878895,-12.81868711190881,low
367,-13.21346832231539,16.512439749072684,medium
368,-18.47851233329979,-7.514018673810226,high
369,7.442755365416565,-15.374116327235892,medium
370,6.937168409813439,2.910008976608871,low
371,-24.047934164215025,-3.061858793621252,low
372,16.948221766400614,7.958343188252424,medium
373,19.154173587453027,6.232907874967103,high
374,-20.533728492158826,7.340027528632855,low
375,-4.931523119774944,-19.921343100022483,high
376,7.343933661238928,24.686928084368475,low
377,17.951548389236514,-13.586379677507805,medium
378,1.8928291363775598,21.034623362201383,high
379,4.242443675259917,3.210998181350452,medium
380,18.088886440372974,7.028560491994216,high
381,-20.749646096515324,7.317752378160712,low
382,-7.911405993101208,-17.28722019019271,low
383,25.526990430410834,-1.670932353205857,medium
384,17.17916018890894,-12.083404832932407,medium
385,-11.529202209078466,16.94113923598906,medium
386,2.146222007410194,20.62873406711495,high
387,4.222460770226703,3.443627529279003,medium
388,18.009721125438688,11.974197941048304,low
389,-20.53476990334173,7.341738655363685,low
390,-7.755676322071642,-17.721494278147535,low
391,25.40759194816786,-1.5738368237675697,medium
392,-0.9490003551860715,16.885019031948563,high
393,-11.497500032346455,16.62186085757246,medium
394,5.582643638100959,17.04234498746656,low
395,-26.398744692366733,-4.068527337359683,high
396,26.027720281115368,-0.2854374173595525,medium
397,-6.9058377694869435,13.63572909204637,high
398,4.333172538255765,-8.706346697057356,low
399,15.894528237845506,-9.477436877236867,medium
400,7.696076603987071,-6.658719270659716,medium
401,19.086877783945393,8.328259623785575,high
402,0.09231143587603023,-5.444466534378106,medium
403,2.250178968681932,-12.808982054752937,low
404,-13.213468214325765,16.512445957953602,medium
405,-18.47988866481054,-7.51465774235635,high
406,7.449335807542202,-15.389861159011687,medium
407,6.936728222739292,2.9099974283956604,low
408,-24.04775239152505,-3.0652068224801914,low
409,-20.528068825268775,-8.514368986649243,high
410,17.699718965685765,-11.96555318730524,low
411,8.403412755814735,-7.1177204252933555,medium
412,4.585914289596803,-13.955051254403461,low
413,-8.297820712731955,2.3029433515856383,high
414,-12.946402625611476,-6.571340697459193,low
415,8.275306920464526,-13.556491569387912,medium
416,-13.003530923266913,-6.57816157054925,low
417,8.396182510421362,-13.615987667812883,medium
418,-19.062319854037334,-6.309516842142094,high
419,-4.124341328826637,-20.648457397260582,low
420,1.5973114066555616,14.444114658714605,low
421,-9.086080597455041,-22.10401145841175,low
422,-2.624795637914891,-1.233006901206185,medium
423,-7.599934312623264,2.2486284400808145,medium
424,3.1016180456034235,18.05448520889329,low
425,-0.040494448784896046,20.701434002455663,high
426,-9.324515570264934,-24.34684226502021,low
427,-14.48672127723215,17.59958776346179,low
428,16.948665781604152,7.945088620489058,medium
429,19.437898633103458,6.236207047174833,high
430,-20.7242861365305,8.082687274128693,low
431,-4.931294190934976,-19.921313157090186,high
432,7.784707128589505,24.756655593531498,low
433,17.95154240912999,-13.586389668780095,medium
434,1.747833943884709,20.613394899468314,high
435,4.218454213095828,3.2679504254992744,medium
436,18.08888750460412,7.028560837262916,high
437,-20.576659121881473,7.336704169019731,low
438,-7.954427395426786,-17.154600696155985,low
439,25.153208615993147,-1.6761223501871476,medium
440,17.179230924257247,-12.083304321433486,medium
441,-11.487496440308076,16.58673416137814,medium
442,-12.168121771754107,16.52179848687462,medium
443,-26.40059220654964,-4.071646101050386,high
444,23.560339417574678,-0.6126118788900171,low
445,-6.9059980316482195,13.635843559683615,high
446,4.33314922802732,-8.706357888792544,low
447,24.90243110312812,-1.4280295231239655,medium
448,-0.9490004018167408,16.885066276151477,high
449,-11.491636486758857,16.61124125378682,medium
450,5.5833601469833445,17.046469535266066,low
451,-26.396072281622033,-4.071031978229351,high
452,26.02789912792608,-0.2859799853806715,medium
453,-6.906087461128107,13.636554251367688,high
454,4.332913944261972,-8.714728946189744,low
455,4.585911296183326,-13.955079943668803,low
456,-8.235553788416663,2.2015376179422854,high
457,-12.94649344615499,-6.5714221519455025,low
458,8.397981206561587,-13.596698779084775,medium
459,-13.003128237126749,-6.5780933471083145,low
460,8.299872181766206,-13.81726552225192,medium
461,-19.062059159900397,-6.309421211609673,high
462,-4.178876323253894,-20.782806552651095,low
463,1.5972804712875435,14.442281687833077,low
464,-9.066658339895982,-22.106558750283956,low
465,-2.6247956386419027,-1.2330069663327805,medium
466,-7.598299145692273,2.2380545446536257,medium
467,3.1020671167406495,18.054507779723668,low
468,-0.040061122319735555,20.701435838770678,high
469,-9.326599118497029,-24.339502468259074,low
470,-14.48672402720672,17.599584649926186,low
471,16.94815344264944,7.939031728305294,medium
472,19.26266582022687,6.126605281520453,high
473,-21.331088110070215,7.33875302524338,low
474,-4.931723851565729,-19.921317128943535,high
475,7.794314942099762,24.79133219903761,low
476,17.9515520680996,-13.586373020010495,medium
477,2.1786068757858255,20.788389640341904,high
478,4.409625804117018,3.4959662042639295,medium
479,18.08902904542826,7.02924682260133,high
480,-20.578522033929392,7.341609932572914,low
481,-7.857112945585226,-17.12967222305188,low
482,25.124401228610136,-1.638367362463046,medium
483,17.17923097285155,-12.083304349635306,medium
484,-11.521840292326903,16.936741452824695,medium
485,-12.168819173371107,16.519664274799485,medium
486,-26.397672639511722,-4.069771527393757,high
487,23.568732543222612,-0.613413062186519,low
488,-6.905850375771317,13.635854031079228,high
489,4.33295808908956,-8.71480196096888,low
490,25.208691766106455,-1.3340877789818462,medium
491,-0.9490570810528124,16.890579699130377,high
492,-11.48749677226548,16.58673416024833,medium
493,5.583371978540377,17.04712833088791,low
494,-26.393924684362688,-4.065630684645702,high
495,26.027903998345366,-0.28598290846705277,medium
496,-6.9058510404891145,13.635854395509854,high
497,4.33300345974109,-8.71481064213294,low
498,15.89453001894218,-9.477436368374498,medium
499,7.697617817947836,-6.653913615452483,medium
500,19.071750178164045,8.32924688069703,high
501,0.09231275495487716,-5.444447629104993,medium
502,2.2505014817400135,-12.806200893630896,low
503,-13.209625133100484,16.512909985009795,medium
504,-18.479500949753422,-7.5146479195211695,high
505,7.447623900300155,-15.38719189243137,medium
506,6.937168617934636,2.9100092290517003,low
507,-24.03758275491151,-3.0642356639044666,low
508,-20.528138220064168,-8.514344977061844,high
509,17.694230570666424,-11.957365127972542,low
510,8.40290723232481,-7.117051460909133,medium
511,4.585802257525648,-13.955077074695364,low
512,-8.299811757069834,2.298154527288832,high
513,-13.003186608921517,-6.5781049711616,low
514,8.466896530800241,-13.654249198918203,medium
515,-12.998573084679146,-6.579947016933989,low
516,8.485026580331558,-13.718017138355988,medium
517,-19.193694602105413,-6.35736850406674,high
518,-4.0918372824968845,-20.630055446324167,low
519,1.5975033048437877,14.44407384881593,low
520,-9.065473999616785,-22.09361495967985,low
521,-2.6248518232080897,-1.2330733973556296,medium
522,-7.768862858059222,2.5923592337016137,medium
523,3.102066411335902,18.054507687519422,low
524,-0.04049449892469791,20.70143200202031,high
525,-9.324515297798696,-24.346838765248414,low
526,-14.48670973101034,17.59958935430062,low
527,16.8999940253728,7.9819825888391565,medium
528,3.6169862344193304,1.262314802544024,medium
529,-7.883747381149263,1.5439730679109986,low
530,1.817140791945272,20.96082915008947,high
531,0.023405891357205322,-9.471478754117248,medium
532,2.250176091803871,-12.806989856680923,low
533,5.579652945017659,-15.908889714257473,medium
534,-18.485987697028122,-7.516410388542093,high
535,6.875239760399902,-16.688763753562874,medium
536,6.9373059606377785,2.9102380127802117,low
537,-24.049078306749312,-3.06506431384145,low
538,-20.52805605212183,-8.514872575151019,high
539,17.699714081576523,-11.965551070882974,low
540,8.403415587734774,-7.1177204293070675,medium
541,7.445996761604264,-15.38941869089966,medium
542,-8.236834593272384,2.198061732396091,high
543,-12.94662396705031,-6.571573338132233,low
544,8.491229190963248,-13.766977664122463,medium
545,-19.19371096084978,-6.357373193093469,high
546,-4.17821707662538,-20.782455540194366,low
547,3.8421466033861185,1.777729845305528,medium
548,-9.080319562629793,-22.110627560790245,low
549,-2.6246708343300855,-1.2325920850935448,medium
550,19.33627011501292,6.104786608735101,high
551,-21.252834063739527,7.32675799757575,low
552,23.23276556268046,1.9110680528311006,high
553,7.729160200859947,24.71217802406646,low
554,17.305184449632574,-13.59237508029255,low
555,1.7776195733770312,20.602853011939995,high
556,4.186880480264441,3.411501367820297,medium
557,18.009624498648453,11.974189920255325,low
558,-21.303939690736584,7.917941506053942,low
559,-7.899287426924815,-17.184739114029185,low
560,25.167477218045143,-1.6604702279259416,medium
561,-0.9490002942400505,16.885023194624512,high
562,-11.49467919533082,16.594957338385093,medium
563,5.583369773454455,17.04711957200464,low
564,-26.397672639520284,-4.069771527393507,high
565,23.78337545045328,-0.6926800238552723,low
566,-6.905843532044293,13.635723362291174,high
567,4.332972209819319,-8.714662530223691,low
568,15.894539294420285,-9.477377597535314,medium
569,7.696076423349583,-6.658719616224794,medium
570,19.07170310326404,8.329245393052803,high
571,0.0922960252778625,-5.444466044941884,medium
572,2.250557815278193,-12.807324400109113,low
573,-13.209621747771916,16.512910819646038,medium
574,-18.48111610443918,-7.515588879419512,high
575,7.451932671113977,-15.387894596462006,medium
576,-5.26856843697289,-20.23154569720813,high
577,-24.049065265964277,-3.0647436422822008,low
578,16.89669727371187,7.954713347948962,medium
579,19.333932084743974,6.095074705593571,high
580,-21.306262134079525,7.933393607343828,low
581,-4.931294385961479,-19.921313135965903,high
582,-13.209623158254322,16.512910468242165,medium
583,-18.477537334823577,-7.513684698426484,high
584,7.45296735053693,-15.383032171920032,medium
585,6.937168556796551,2.9099975917047374,low
586,-24.047773531452616,-3.0651950192842925,low
587,-20.528074681106467,-8.514868776920277,high
588,17.696980193448766,-11.960782967047216,low
589,8.403415627851972,-7.117720422911494,medium
590,4.585774254534707,-13.95538929032413,low
591,-8.233380673510547,2.1993049073012343,high
592,-13.020949843948136,-6.5779574174071005,low
593,8.485250221091798,-13.762709235123015,medium
594,-12.946050265661393,-6.57106859289319,low
595,8.419155152616911,-13.661642832567852,medium
596,-19.24313582322469,-6.37286350105052,high
597,-4.17887665997302,-20.782808335197476,low
598,1.5971853441592274,14.444103771058183,low
599,-9.144624866744927,-22.090781354168175,low
600,-2.6248574848701427,-1.2330738915561275,medium
601,-7.702455068028724,2.5575841049623347,medium
602,3.1022099061157005,18.054521191185724,low
603,-0.04049610221891892,20.701433175469255,high
604,-9.32525716999406,-24.346882319918542,low
605,-14.486709742217604,17.599588950157877,low
606,16.836084106095708,7.736525317563088,medium
607,3.616986281921194,1.2623148022110615,medium
608,-7.9109014461381,1.5353776308378606,low
609,1.8285869576432228,20.988659703014108,high
610,0.02340633658320391,-9.471482313265078,medium
611,2.2505024737061112,-12.805276855760287,low
612,5.579382152463727,-15.908820764460906,medium
613,-18.47988855348857,-7.514657427714095,high
614,6.874229878343484,-16.678765221627454,medium
615,6.937168204019759,2.909997694301958,low
616,-24.04915007445754,-3.063379034711038,low
617,-20.528055743226645,-8.514872565781172,high
618,17.698853538969775,-11.965128695610733,low
619,8.404221484007655,-7.117527371758625,medium
620,7.442529194593106,-15.378906678865723,medium
621,-8.236994904040316,2.197083522763122,high
622,-12.996723200992086,-6.578977031455452,low
623,8.18670330998764,-13.785137247909281,medium
624,-19.194338805917884,-6.357513045149464,high
625,-4.090772597195666,-20.629776655359162,low
626,3.8427369274193963,1.7777795835387018,medium
627,-9.086061824300662,-22.10392038090874,low
628,-2.624771959600662,-1.2328121266190717,medium
629,19.589425559840592,6.2353101334057115,high
630,-20.674916614353748,8.004494431321362,low
631,23.232239545291648,1.911285359576044,high
632,7.494657823187119,25.16240142945811,low
633,17.30981931706992,-13.585928566661163,low
634,2.123613322238904,20.990110590285962,high
635,4.513170486942282,3.2763840335134855,medium
636,18.0084095602231,11.970671555595304,low
637,-20.859674675498145,8.023974234470133,low
638,-7.354020548877803,-17.48203659835614,low
639,25.130946295488943,-1.3378930007719254,medium
640,-0.951476140551743,16.88909542700531,high
641,-11.519553431764267,16.933402809477784,medium
642,5.583368063245705,17.047118908835326,low
643,-26.398607115851938,-4.069414122594413,high
