,0,1,2
269,-29.366680172314357,8.976877588923736,high
270,7.188192188094525,8.378623962758498,low
271,-45.32337539430555,10.750443002502898,medium
272,27.457652972019904,0.9525401005038816,low
273,-38.54941515617161,26.087072209605687,high
274,8.962932453842834,-0.8621467002162283,low
275,-12.766901162674124,-45.87953826729274,medium
276,8.964824140730194,30.46313271691153,low
277,-0.5143984032750925,46.18464684915042,high
278,28.234616075850436,22.358525147533925,low
279,-16.422527699883005,26.829416995313984,medium
280,28.516391263425415,22.630992953703117,low
281,-16.26868137461861,26.88037170904754,medium
282,-30.60217482378719,-19.818228501133966,high
283,34.69070705417181,-9.75521958567368,low
284,-3.399875770390584,-20.9603794658239,low
285,-16.154196608220413,-19.10160513380937,low
286,2.2189954241200742,15.979766639923511,medium
287,-5.735521819062217,40.77356781365984,medium
288,-21.209475260019445,-30.904540105074503,low
289,11.588213329422988,-16.345963876426175,high
290,-21.36982288605361,-11.018865052549895,low
291,16.209780686833767,-36.09375495063264,low
292,-7.940008812997154,20.147471435602164,medium
293,26.6539896734001,-22.730347703192212,medium
294,-4.718930130316585,44.78559829172192,low
295,11.707842982119423,-11.434223559571793,high
296,14.638016640931376,30.73568287331686,low
297,18.55760778823432,34.4670231605699,low
298,5.316937420127451,31.113244118642545,medium
299,3.3176201758370523,-41.105825689746126,high
300,1.9880515384546522,29.821825116058665,medium
301,-9.100829395486697,-29.786639691635354,low
302,27.26835934437736,0.6318450674791944,low
303,-38.54876386466983,26.078716232164325,high
304,7.190351650420877,-2.312512122664309,medium
305,-12.76690130513896,-45.87953804900514,medium
306,4.407026277993605,27.397532710992984,medium
307,-0.5144067286451969,46.184711098357795,high
308,28.666735112280314,22.441197514490327,low
309,-15.719307962347731,26.43577738719162,medium
310,-30.38808039231761,-19.60968857387692,high
311,34.30788790658176,-9.864365758553967,low
312,-3.399875771776397,-20.96037942106401,low
313,-16.61545981739698,-19.189498757965332,low
314,2.5093401122634758,15.740691818071552,medium
315,-5.741885913413554,40.77064142119406,medium
316,-21.20748905318935,-30.907550660359295,low
317,-7.835966509555802,-9.382501958963704,low
318,-21.37176050513006,-11.016279769822075,low
319,14.99341649295882,-34.69647112121243,medium
320,-8.061692187121226,20.461908448561765,medium
321,-7.1161890572498,11.145535908573049,high
322,-31.307770026509626,-4.045822607681519,low
323,17.429305083429245,9.442918560653629,low
324,-8.70124180439985,-8.938332490939237,low
325,-1.19308911804344,1.526956513066708,medium
326,11.64240746891108,-11.903020347906473,high
327,23.45295715726891,-18.73738255559752,medium
328,19.29317503552837,-3.3649145470847577,low
329,-31.298410420065192,-4.043103643237931,low
330,16.962268692296924,9.91172909086773,low
331,-14.803508508435431,1.3707030900984496,medium
332,-15.72868799564986,26.90626174472214,medium
333,-30.38627174580838,-19.623735266547015,high
334,34.336889118896345,-9.840033019999094,low
335,-3.3998757691442005,-20.960379506127293,low
336,-16.202350016062056,-19.027075369645075,low
337,2.2867869607964098,16.02137007302114,medium
338,-5.7418858933876145,40.77064143897601,medium
339,-21.205563284482366,-30.9092168648931,low
340,-8.703668095611128,-8.939432507435425,low
341,-21.370385275380755,-11.016287381430303,low
342,14.993389096477634,-34.696301072520846,medium
343,-8.19844586837205,20.150239237797685,medium
344,-7.398765350813391,10.693979663876965,high
345,-30.37999117108155,-4.0245874056580435,low
346,17.709611744491934,9.780217051967428,low
347,-8.419619886149636,-9.416073373874628,low
348,-1.1930876585649477,1.526956261129542,medium
349,12.187477486008225,-11.893356008765235,high
350,22.917551944444266,-18.68155621148197,medium
351,19.098202382603468,-3.345198762870932,low
352,-30.955907007405706,-4.647119463979232,low
353,17.81876629715672,9.087743033067712,low
354,-14.241405884060343,0.9006540656847332,medium
355,1.8213047614242037,-10.981237347665648,high
356,5.408455893150582,-28.068844982345592,medium
357,33.657766825882575,13.315306627807955,low
358,39.662396939020766,3.7624606973232106,high
359,-19.179931937173,8.255184937941886,medium
360,-29.368015976581034,8.973936381631638,high
361,7.2430721776881075,8.410082304143632,low
362,-45.323375407886346,10.7504430023527,medium
363,-12.394960196889514,-51.163467620581486,medium
364,-28.109851174095088,20.455274120208927,high
365,16.74519975828018,24.78506059326428,medium
366,18.49489600223896,34.28526626100173,low
367,13.094751281191375,-32.43682240478338,medium
368,3.177081167320895,-41.38299965264993,high
369,4.338841098375201,27.437165756522766,medium
370,-9.096261722720278,-29.751202201383258,low
371,27.686918466349567,0.9136722878420455,low
372,-8.314586589510615,20.298752081866265,medium
373,-6.971538924452749,10.762037142510982,high
374,-29.773616722999062,-4.666926318486356,low
375,38.0482102249736,-10.88409768626094,high
376,-8.402441772253113,-8.496138833105578,low
377,-1.1930876585649457,1.5269562611295495,medium
378,12.446718736853045,-11.243789722295213,high
379,22.8743112253488,-18.981085635624034,medium
380,-8.82763414256733,16.070037165851147,high
381,-30.787550778868017,-4.0275417541031056,low
382,16.757121795987754,9.323448049625348,low
383,-14.804078782857232,1.2978793800596555,medium
384,7.1903516601236275,-2.312512124280902,medium
385,5.7955471431024215,-27.751364466231774,medium
386,11.707842903666142,-11.434223617584593,high
387,23.517165990033675,-18.959402364427394,medium
388,19.158512444090206,-3.390055265556383,low
389,-30.380312481119436,-4.028866809229757,low
390,16.79634133211226,9.226472190890687,low
391,-15.19207541892991,0.8170304541557335,medium
392,2.132563899274678,-10.990054507516565,high
393,5.77155112257582,-27.787048151108173,medium
394,33.65278265423261,13.357926064897766,low
395,39.54963680142598,3.8715513528848637,high
396,-19.179931937162927,8.255184937935862,medium
397,-29.369361911223624,8.96279883000394,high
398,6.855518653207299,8.445124428938982,low
399,-45.32337539424875,10.750443001258757,medium
400,-12.395115848836703,-51.16372366513246,medium
401,-28.10985118299928,20.45527412702873,high
402,16.74519975827943,24.785060593261147,medium
403,18.533451408355862,34.442849587018095,low
404,13.094751281230057,-32.436822404954015,medium
405,3.3253727112859846,-41.101615185129184,high
406,3.9843997397621678,27.078883016492014,medium
407,-9.140578251480258,-29.738325621693168,low
408,27.6124109882316,0.9558354798320202,low
409,-38.54941484674918,26.08707216965537,high
410,8.962932453842834,-0.8621467002162283,low
411,-12.766901183358573,-45.87953810862782,medium
412,8.964824243049357,30.4629216579002,low
413,-0.5143115355005803,46.18470366886945,high
414,28.35813101386833,22.61052081610184,low
415,-16.155389504368106,26.317871053525003,medium
416,28.69795379443229,22.383831120465956,low
417,-16.37296269879658,26.90621641483897,medium
418,-30.383402905371085,-19.626234696364875,high
419,34.65134437853674,-9.854960123323396,low
420,-3.3998757700935047,-20.96037947543728,low
421,-16.50309387844085,-19.02279379062282,low
422,2.3901629494565326,15.901195907338613,medium
423,-5.758737176242077,40.76066595839889,medium
424,-21.195891227945513,-30.907605749367235,low
425,11.58821351135345,-16.345963799689947,high
426,-21.36982288598157,-11.018865052564157,low
427,16.209780686079306,-36.09375498292119,low
428,-7.993652936822789,20.41442058274446,medium
429,-6.970208843303293,10.835877289835057,high
430,-29.89337900928507,-3.3522990531358317,low
431,38.04820955418746,-10.884097696890725,high
432,-8.449865714463305,-8.536089719872427,low
433,-1.193087658564946,1.5269562611295422,medium
434,12.11890405595388,-12.24476834659419,high
435,23.294656383574388,-18.55258998091535,medium
436,-8.82763417904599,16.07003751712433,high
437,-31.215154587288417,-4.0445214307893105,low
438,16.762517588253328,9.27460056149727,low
439,-14.792100952599057,1.3597358209638195,medium
440,7.190351660126003,-2.3125121242809508,medium
441,5.759885954865568,-27.80043256871183,medium
442,7.500761403043608,-29.560112692825978,medium
443,39.79020805699533,3.7620882590219273,high
444,-13.332902838936876,4.103487868972926,low
445,-29.37528265145413,8.97764772223346,high
446,7.1852143043756,8.380344564311251,low
447,-14.249930723741453,0.8816956310865482,medium
448,1.6738353911417239,-11.0891247920851,high
449,5.246047786558668,-27.922600389123538,medium
450,33.60893753262825,13.293937610730604,low
451,39.53031093662502,3.905747499346992,high
452,-19.181201394413726,8.255957889430046,medium
453,-29.362460095251162,8.969098938494309,high
454,7.0576680002145356,8.587302234304424,low
455,8.964824243484827,30.462921385808574,low
456,-0.514431606068721,46.18560488065322,high
457,28.357151870775336,22.192077703918674,low
458,-16.30639872151654,26.954015424700863,medium
459,28.705301792050864,22.45788216402735,low
460,-16.106812108828727,26.325949246017565,medium
461,-30.363917473580617,-19.61274166866449,high
462,34.335720568175496,-9.706759827237487,low
463,-3.3998757702044164,-20.960379471902602,low
464,-16.615230646922726,-19.264755930484633,low
465,2.19033739036448,16.176554437822965,medium
466,-5.735485670843832,40.77356841592555,medium
467,-21.207780894440535,-30.906949009843036,low
468,11.588213511638738,-16.34596372290666,high
469,-21.372200861872937,-11.015114838537531,low
470,16.209780687177414,-36.09375493594194,low
471,-7.8617561813852666,20.271016008159403,medium
472,-6.961590126892544,10.778742069579994,high
473,-29.741077198196187,-3.9915838028169057,low
474,38.04820917543791,-10.884097697216221,high
475,-8.704523096213803,-8.942461239080728,low
476,-1.1930876585649446,1.5269562611295417,medium
477,11.934625681611132,-11.36548003958206,high
478,22.866202461597563,-18.795216115112385,medium
479,-8.827634179072332,16.07003751712223,high
480,-30.175379972564674,-4.889928304402335,low
481,17.3723603026433,10.045785183267505,low
482,-15.213180252573137,0.784592913033188,medium
483,7.190351660123616,-2.3125121242809,medium
484,5.472402889768884,-27.44841605149375,medium
485,7.500761042198429,-29.56011492274955,medium
486,39.54294186672198,3.897509352242377,high
487,-13.33290283893688,4.103487868972927,low
488,-29.36267898384247,8.972360340587105,high
489,6.942549712669712,8.534043452200443,low
490,-15.197671065346109,1.073066832564174,medium
491,1.9681751626576727,-11.14697677372797,high
492,5.684387500512429,-27.480871378820858,medium
493,33.656097885546195,13.3055329004278,low
494,39.5494430072893,3.8690119954188997,high
495,-19.18120139457684,8.25595788942498,medium
496,-29.379906751534406,8.972999333800347,high
497,7.044735218808622,8.583054241881378,low
498,-45.323375407373284,10.750442998333158,medium
499,-12.395115851068265,-51.16372366127324,medium
500,-28.109480192521115,20.45459161663791,high
501,16.745199758248017,24.785060623551193,medium
502,18.49768754000093,34.309066774800044,low
503,13.094751281215961,-32.436822404917805,medium
504,3.3713286499823187,-41.133766953425074,high
505,4.426319794572407,27.059285613198025,medium
506,-9.154609894969703,-29.52525987522659,low
507,27.494156651594164,0.9416566216025914,low
508,-38.54941510106511,26.087072031767093,high
509,8.962932441654553,-0.8621466987062761,low
510,-12.766901205691042,-45.879538144576195,medium
511,8.964824243112409,30.4629216182677,low
512,-0.5144373147744893,46.18458030332736,high
513,28.465958999502124,22.65233362386107,low
514,-15.7128399765035,26.748225286315186,medium
515,28.23815094213451,22.416279208930984,low
516,-16.092323784079998,26.325750784731436,medium
517,-30.24104723928997,-19.87060072063127,high
518,34.32901782543172,-9.717645215196125,low
519,-3.3998757703254423,-20.960379467919534,low
520,-16.161144814808022,-19.13322468262911,low
521,2.3042397658219316,16.236617164815303,medium
522,-5.674063545595074,40.79056627076786,medium
523,-21.20727390624145,-30.906357239749887,low
524,11.588639602379008,-16.346116334874477,high
525,-21.369822886073123,-11.018865052657215,low
526,16.209780686596968,-36.09375496075009,low
527,-8.041057525211377,20.46889885273722,medium
528,26.653989673400105,-22.73034770319221,medium
529,-4.7189303963779805,44.78600017445057,low
530,11.961978783749744,-12.216924745508097,high
531,14.543229852057399,30.62875786414256,medium
532,18.54824262408377,34.454709791346595,low
533,5.316937420988933,31.113243886168693,medium
534,3.3048293243125646,-41.403127132359295,high
535,1.9880575016755442,29.821824747136223,medium
536,-9.169131882919965,-29.561663362511858,low
537,27.824750566837096,0.7434670388797519,low
538,-38.54876380795072,26.078716221102948,high
539,8.962932441654537,-0.8621466987062741,low
540,-12.766901140140488,-45.8795378090553,medium
541,4.40783739710461,27.402938752432053,medium
542,-0.5143323617191682,46.184580293363744,high
543,28.266077191834867,22.384278074197276,low
544,-16.272991813104763,26.926156420143112,medium
545,-30.396363564230583,-19.606277966663658,high
546,34.442337599263745,-9.445236941531302,low
547,25.9835426706146,-22.010013925535002,medium
548,-16.39864224322251,-19.530123100350703,low
549,2.610941015074207,15.997507337663482,medium
550,-7.267189306929971,11.000666973135651,high
551,-31.032114846715523,-4.534834245586408,low
552,-17.49682600928351,5.156658829270609,high
553,-8.03734431237137,-9.458455588407265,low
554,0.7390157421501402,0.7901131744002545,low
555,12.26322237380378,-11.276989063393025,high
556,23.256736121656843,-19.222631358196782,medium
557,19.156537509059266,-3.3905107632026628,low
558,-30.95700913219728,-3.4251782430851883,low
559,17.36332319267709,9.982903894430317,low
560,-14.856296299529633,1.2752067569553351,medium
561,1.9597151676374989,-10.95574860342518,high
562,5.49422269148167,-28.106490716982776,medium
563,33.65776682487155,13.315306628043079,low
564,39.57283988010279,3.969757556283826,high
565,-13.411370689465903,4.05831247671995,low
566,-29.376150260790578,8.958845272224494,high
567,7.110077225509197,8.476783382885632,low
568,-45.3233753950593,10.750443003452174,medium
569,-12.394093205099384,-51.161791119575206,medium
570,-28.109851172388524,20.455274132081517,high
571,16.74520140081458,24.78502663635931,medium
572,18.580138012512048,34.502067097349055,low
573,13.094751281224468,-32.436822404981356,medium
574,3.328134912348613,-41.106659107053154,high
575,4.270777415986009,27.42310847386846,medium
576,38.24859438990424,-10.938303016466955,high
577,27.606907622169253,0.9372723421145881,low
578,-8.29809290720611,20.329413775566945,medium
579,-7.160460626154076,11.150048688229413,high
580,-30.43329718281818,-3.3136387593692587,low
581,38.04820956724796,-10.884097696770176,high
582,13.094751281268916,-32.43682240523273,medium
583,3.305646538539071,-41.137506417946724,high
584,3.973110934822529,27.327600516797492,medium
585,-9.228383745933375,-29.646022199156377,low
586,27.689009725041767,0.8992130666556164,low
587,-38.54941476834556,26.087072209727257,high
588,8.962932441654573,-0.8621466987062787,low
589,-12.766901018557414,-45.879537932330614,medium
590,8.964824140731745,30.463132690862214,low
591,-0.5144917427912306,46.18408319575132,high
592,28.482579052662185,22.642979533862146,low
593,-16.234503130430465,26.329770552185796,medium
594,28.34946652213035,22.652804351034764,low
595,-16.248007531435217,26.331272937871336,medium
596,-30.389286445418154,-19.642815182688395,high
597,34.69222766345076,-9.745259394148011,low
598,-3.3998757706336353,-20.960379457971484,low
599,-16.156754916980773,-19.058587674540625,low
600,2.626415588116656,16.20896844028571,medium
601,-5.74188534306587,40.77064192712698,medium
602,-21.202321875711323,-30.905864914693584,low
603,11.588639680846654,-16.346116859055645,high
604,-21.369822886334155,-11.018865052487977,low
605,16.209780687760297,-36.093754911161234,low
606,-8.235827482985135,20.170246461592022,medium
607,26.653989673400098,-22.730347703192216,medium
608,-4.718908251351317,44.78630365805692,low
609,11.642407469103428,-11.903020346308901,high
610,14.543229852057502,30.628757864123642,medium
611,18.497687588361853,34.30906680082892,low
612,5.316937249483118,31.113322760511114,medium
613,3.37937079309292,-41.07943756217374,high
614,1.9880516267770574,29.82183343764396,medium
615,-9.12185607546091,-29.760715510475173,low
616,27.79559647588448,0.7816969363005657,low
617,-38.54941476845726,26.087072209632378,high
618,8.962932441645917,-0.8621466987052073,low
619,-12.766901194905287,-45.87953813498232,medium
620,4.015782448936114,27.361904483007546,medium
621,-0.514390309295439,46.184186355404734,high
622,28.509185386901095,22.62918057706882,low
623,-15.728004093581044,26.80660381736742,medium
624,-30.368544065706978,-19.62857963245787,high
625,34.654563712608045,-9.841223316398528,low
626,25.983542670467425,-22.010013925141845,medium
627,-16.15115147638268,-19.338245557503342,low
628,2.6108968494517697,15.97851771031726,medium
629,-7.393576976484767,10.651215899100874,high
630,-29.77363513967457,-4.6644694553832124,low
631,-17.496773294457633,5.156581356232597,high
632,-8.042780489086002,-8.434941132820134,low
633,0.7390157421501402,0.790113174400255,low
634,12.154798293679361,-12.236897858555281,high
635,23.163397181214066,-19.246075311975414,medium
636,19.30503675204195,-3.368288148726792,low
637,-30.994662170188736,-3.4295596089510085,low
638,17.666620561803995,9.828331670320804,low
639,-14.805277753415492,1.2908645329385107,medium
640,1.9597151676439786,-10.955748603425263,high
641,5.279476114109415,-27.96151989214464,medium
642,33.65434644461997,13.32055388781662,low
643,39.54294445135588,3.8975108936284144,high
644,-13.411370689465864,4.058312476718803,low
645,-29.376879497306955,8.976918689090455,high
646,7.200737285155142,8.351403699808252,low
647,-45.323375403320235,10.750443002295738,medium
648,-12.3945669379122,-51.163889278973926,medium
649,-28.109851176154166,20.45527411902998,high
