,0,1
0,-13.499336566139661,38.91017919447972
1,9.682818767297842,5.341779678830058
2,67.06037869125407,-30.22315946790224
3,-39.7009758599267,21.81750487153899
4,14.341984246347709,40.91042073756556
5,-18.293478712148598,-17.641021651828652
6,40.825500885728424,-22.54477189258222
7,65.94140295649674,-6.322892702734557
8,8.641890560928193,50.106216209875996
9,-24.98218723243361,-12.761142911178075
10,-42.24845095682669,-29.124944903100904
11,-9.194061383603014,-13.045533480850139
12,30.842019292064982,15.339688335456596
13,-51.95658418087265,0.670011531097457
14,21.33217779990229,-31.660382468489193
15,47.033813373071546,30.203915377549443
16,7.145411554724631,70.06503676791367
17,-5.519940859660722,-72.69239035737253
18,39.52250149814614,-44.240661812891055
19,-61.81873448843112,10.268337665321948
20,57.74612459299789,9.035489392381796
21,-74.39633107767426,-22.28530465566138
22,3.447768390346866,-22.62786554830868
23,46.6211965779535,45.214095473736386
24,52.30271384354959,45.31662219525657
25,76.70210438829642,-21.290685176809227
26,1.2682392005249767,83.42116406349751
27,-6.992895301708198,-45.81622130871839
28,-60.45910228453836,9.759274971345029
29,41.108864904652656,-47.31618070448441
30,-3.242261734561201,62.22740215594244
31,-25.286683095443433,-38.362394534048065
32,50.53708675130189,37.737472601094986
33,27.471437420017356,-31.18917837960885
34,-24.286426302134938,-22.46482569387758
35,30.21551525002876,13.094297438416769
36,-34.707468076943606,63.692266785375566
37,43.97754183731907,-59.145061111610566
38,-25.37827278150536,-23.438880907385233
39,7.837283853696403,42.05417484097878
40,38.56452982619112,-67.4106894418666
41,-50.12487442702721,-20.713776966052734
42,25.611947889242167,-9.026579662037108
43,-74.29504660764425,-0.7017300898946988
44,13.065098578557212,-7.169870784889866
45,-26.21021261263308,37.642944063712626
46,-52.82793789305233,-17.878684809164586
47,-22.89870565581111,-63.89532507565006
48,-11.352984909486178,23.750720381095686
49,28.77078392032101,22.76208553369006
50,-43.238076449629865,3.432464324315238
51,-50.112964311296686,-47.625043353892465
52,-76.4016806523892,-27.866368324863483
53,54.61064490907635,13.69637919417408
54,19.767727571373932,-33.396615429359166
55,54.83810814431438,33.67272232265216
56,9.850087477985378,6.385468665078352
57,-14.8849532256781,24.343555637563597
58,-9.468131603872,40.34821473161631
59,4.540240774157118,13.803564786473455
60,-6.03542316752069,63.30061090898553
61,0.9392039233688826,-60.90611764471862
62,-3.757997811480471,8.53873349729948
63,-21.418210827804725,45.467831567280285
64,46.16216615628064,-47.106344486708444
