,0,1,2
158,7.327974611141377,-5.059107668354238,medium
159,-0.41233504177997654,-4.6299856021735835,medium
160,-6.395050731101958,19.077571473244483,low
161,-4.704569544796014,22.532147550288002,high
162,-21.002801293884588,-24.24010198810105,low
163,10.887070687684227,30.999389634298353,low
164,9.31063540910382,-25.897944069709528,medium
165,14.169662732792009,-12.086062250998557,medium
166,0.7580637981776513,-4.6992063323889255,low
167,-6.751242513231793,22.337559467383766,high
168,10.161927393198711,5.332446238208853,low
169,11.37978575425848,8.530566507999145,low
170,15.386217327561589,10.379464405307637,medium
171,-26.14565999107654,1.3436970363157823,high
172,16.90416420428048,10.76330888854761,medium
173,17.23554502821538,-14.167349939248934,low
174,-24.009727629348067,-4.650043349495248,low
175,-28.101794607467298,-0.04317101020710335,high
176,28.970506930074354,4.291354948068658,medium
177,18.101214730579002,1.3246668469987586,medium
178,16.87467957961641,9.216802101093933,medium
179,0.15625672873011712,-4.242532803520063,high
180,-32.847169957699684,3.832057345580876,low
181,18.2664282630632,7.913887595847879,medium
182,-26.99448021044895,2.2663097438760276,high
183,-16.224960123511774,-19.511884658866183,low
184,-3.632517157586861,15.968974922577267,low
185,-18.770377237481235,-24.112557239121234,low
186,7.24664762665324,-5.037024469254363,medium
187,-0.4195424215199691,-4.549545026899755,medium
188,-6.395050731101968,19.077571473244532,low
189,-13.59476414892697,24.091909165061146,low
190,-21.00279390810915,-24.24034762343643,low
191,10.22456753217276,30.507012035390435,medium
192,9.119772859607057,-25.82003393898924,medium
193,6.353799680238604,-26.76747226849031,high
194,-10.642047598165634,2.5272634803364653,low
195,-13.66056852893605,-23.70178072468037,low
196,-13.59476414892697,24.091909165061146,low
197,29.387063772340188,5.89719956089234,medium
198,-6.894591374170872,22.071653809262216,high
199,16.501829182819666,-11.637965998962988,medium
200,12.36327839718395,-28.386280456752758,low
201,-10.642047598165634,2.5272634803364653,low
202,-13.66056852893605,-23.70178072468037,low
203,1.0335507616630204,-18.12084827840478,medium
204,18.266428263063215,7.913887595847618,medium
205,-26.994480210448973,2.266309743876029,high
206,-16.22496012351183,-19.511884658866204,low
207,-3.6325171575868618,15.968974922577289,low
208,-18.775484545690578,-24.23329762957602,low
209,7.245974505017141,-5.037296222904922,medium
210,-0.41918509485496125,-4.550957320944276,medium
211,-6.395050731101962,19.07757147324455,low
212,-13.58102563123664,24.234333875731135,low
213,-21.002801254907762,-24.24010344984446,low
214,10.22456753217276,30.507012035390435,medium
215,9.305752988124603,-25.898292069417938,medium
216,6.353799695086341,-26.767472256443018,high
217,-10.69613819587096,3.1512247924936028,low
218,-13.546133042819626,-23.21060173318877,low
219,-13.58102563123664,24.234333875731135,low
220,29.387063772340188,5.89719956089234,medium
221,-6.894591374170912,22.0716538092629,high
222,16.358995757317857,-11.923807753874058,medium
223,12.363278397183988,-28.38628045675338,low
224,-10.69613819587096,3.1512247924936028,low
225,-13.546133042819626,-23.21060173318877,low
226,0.5869257656658203,-17.89254969374517,medium
227,-2.1035814604703695,19.330542814825197,high
228,7.790280518016548,30.922306504566983,medium
229,-8.11097155696328,17.028332298438656,low
230,-21.44726125655955,-4.395058691759036,high
231,0.07804451879572251,-19.200636186581278,medium
232,2.9347998820654464,26.50744126146354,high
233,13.885997942068824,3.1599511218232825,low
234,27.039126436691767,1.9061070322662361,medium
235,17.464427014917675,0.8140235456849982,medium
236,8.37713864644078,-27.819590129984206,high
237,10.411437598981028,-0.5821823581903983,medium
238,11.379785754258414,8.530566507999135,low
239,9.381785560630965,30.38323224188587,medium
240,-26.183984261488757,1.1738085337984114,high
241,17.04309001724965,9.365744537878948,medium
242,17.235545025945527,-14.16734993935329,low
243,-24.0097276293479,-4.650043349495255,low
244,9.11977285962827,-25.82003393895008,medium
245,6.402874330497529,-27.066454611626863,high
246,-10.698865096259295,2.8811384756515426,low
247,-15.653397921809452,-20.51162157495368,high
248,-13.804945147194106,23.79162526896562,low
249,29.37537561623052,5.897111531852885,medium
250,-6.894591374180046,22.071653809421814,high
251,16.19321683000498,-11.677461948928379,medium
252,7.735080436922604,-26.276933260739938,high
253,-10.698865096259295,2.8811384756515426,low
254,-13.675299661052128,-23.74242507383596,low
255,0.9964050642045856,-18.093418412575403,medium
256,28.97048227125883,4.291300577536275,medium
257,7.790208941099775,30.920587172922033,medium
258,8.4057819333381,30.65017479646915,medium
259,-21.447261256559532,-4.395058691759036,high
260,2.6534097696097736,-18.98778827531441,low
261,2.934902457990871,26.50831138919186,high
262,13.885997942068842,3.1599511218232803,low
263,0.5814901195164597,-17.897603688248207,medium
264,-2.109608263161289,19.33341982424556,high
265,7.922749843996725,31.287931947224337,medium
266,-8.110971556963277,17.028332298438684,low
267,-21.447261256559532,-4.395058691759036,high
268,0.07799643623222252,-19.200487043992595,medium
269,2.934902457990871,26.50831138919186,high
270,13.886287305589223,3.159864668998349,low
271,27.039126436695796,1.9061070322661595,medium
272,-24.00972762934794,-4.650043349495234,low
273,-28.101771623451565,-0.04333896742996684,high
274,28.53539303925723,4.455028646844861,low
275,18.101214730578956,1.3246668469987535,medium
276,14.026168644142205,8.427087746155879,low
277,0.10097910419679458,-4.129543672299427,high
278,-32.847169957699684,3.832057345580876,low
279,18.266428263063187,7.913887595847755,medium
280,-32.847169957699684,3.832057345580876,low
281,18.266428263063187,7.913887595847755,medium
282,-26.993559781399387,2.2647685651065754,high
283,-16.22405630674994,-19.511689849737607,low
284,-3.632519175597234,15.968322428826788,low
285,-18.760295221151022,-24.07117608231178,low
286,7.246013572286883,-5.036942321209538,medium
287,-0.41918487210018657,-4.550958017933335,medium
288,-6.395048150053922,19.077528293857316,low
289,-4.704569544524212,22.532147551832075,high
290,-21.002793872169367,-24.24034838027153,low
291,10.887070687592889,30.999389634103125,low
292,9.306326931287694,-25.898501725878678,medium
293,14.169662732799292,-12.086062251038362,medium
294,0.7580637981776517,-4.699206332388932,low
295,-6.665022531987821,21.703791705272213,high
296,10.161927393181537,5.332446238208805,low
297,11.37978575425845,8.530566507999142,low
298,15.38621732756157,10.379464405307543,medium
299,-26.18398426148876,1.1738085337983961,high
300,16.904164200878046,10.76330888753236,medium
301,17.23554502594551,-14.16734993935328,low
302,-24.002852294295476,-4.654304238087366,low
303,-28.101771623451565,-0.043338967429969864,high
304,28.97048227125885,4.291300577536249,medium
305,18.10121473057898,1.3246668469987528,medium
306,16.841966210760276,9.189302460499475,medium
307,0.14800594048176852,-4.201789336225778,high
308,-32.847169957699684,3.832057345580876,low
309,18.26642826306325,7.913887595847929,medium
310,-26.724319978447106,2.4120795668882464,high
311,-16.22405630674996,-19.51168984973758,low
312,-3.632519474414118,15.968630549115554,low
313,-18.760295241648063,-24.07117608222899,low
314,7.2371834973363045,-5.032995746666046,medium
315,0.029141930070066928,-4.704390032936874,medium
316,-6.395050791950631,19.077571483544503,low
317,-13.579220563397826,24.227306099960767,low
318,-21.002793872169367,-24.24034838027156,low
319,10.224567532255994,30.50701203552382,medium
320,9.322915119672471,-25.90140743033693,medium
321,6.411277364927302,-27.045452674540265,high
322,-10.117025502295334,2.580089985655479,low
323,-13.687295695498163,-23.711978819389106,low
324,-13.773881667956509,23.769548427606,low
325,29.387063772392175,5.897199560959096,medium
326,-6.511094394539243,22.094740280488708,high
327,16.193216830004953,-11.677461948928398,medium
328,12.363278397184022,-28.386280456753322,low
329,-10.117025502295334,2.580089985655479,low
330,-13.687295695498163,-23.711978819389106,low
331,0.5829404092591596,-17.879792101158742,medium
332,18.26642826306317,7.913887595847497,medium
333,-26.724319978447202,2.41207956688829,high
334,-16.22508055980341,-19.511905725377925,low
335,-3.632519474414119,15.968630549115561,low
336,-18.760295243316378,-24.07117608222234,low
337,7.246020938347838,-5.037072516642191,medium
338,-0.4279857191361103,-4.534272851197951,medium
339,-6.395048150053906,19.077528293857334,low
340,-13.804907676225502,23.791597873107158,low
341,-21.0027938380567,-24.24034915225086,low
342,10.224567532255994,30.50701203552382,medium
343,9.11977285961201,-25.820033938980004,medium
344,6.411277364927328,-27.045452674540236,high
345,-10.257651470581527,2.5592514143022194,low
346,-13.661976298424303,-23.69848526576805,low
347,-13.804907676225502,23.791597873107158,low
348,29.387063772392175,5.897199560959096,medium
349,-6.714201841811053,21.673797548459696,high
350,16.295291118433255,-11.530275778803091,medium
351,12.363278397184045,-28.386280456752814,low
352,-10.257651470581527,2.5592514143022194,low
353,-13.661976298424303,-23.69848526576805,low
354,1.0335507616627657,-18.120848278404598,medium
355,-2.1075273571197024,19.33236247689836,high
356,7.790525478535252,30.921214463705077,medium
357,-8.110971556963277,17.02833229843869,low
358,-21.447020201260038,-4.395037574583862,high
359,0.07799643623222324,-19.200487043992577,medium
360,2.934736110616405,26.50891035541682,high
361,13.886287306662823,3.159864668997137,low
362,27.039126436879435,1.9061070322626776,medium
363,17.46442701491769,0.8140235456849783,medium
364,8.376295511556442,-27.819345086057044,high
365,10.411437597997788,-0.5821823596133978,medium
366,11.379785754258517,8.530566507999156,low
367,9.381785560630977,30.383232241885832,medium
368,-26.183984261488757,1.1738085337986854,high
369,17.096885744525714,9.381276302038312,medium
370,17.23554504177633,-14.167349940437626,low
371,-24.01536837569854,-4.742932238824157,low
372,9.119772859616594,-25.820033938971413,medium
373,6.402874330497555,-27.06645461162663,high
374,-10.696023575460256,3.152506563484625,low
375,-15.65339791906505,-20.511621574985107,high
376,-13.804931210644991,23.791615079292544,low
377,29.375375616197918,5.897111531827849,medium
378,-6.670514519607088,21.701211618875398,high
379,16.37261896221065,-11.533764088152333,medium
380,7.734626899116286,-26.277766007927518,high
381,-10.696023575460256,3.152506563484625,low
382,-13.53646854886744,-23.207769709003525,low
383,0.5935779233330265,-17.887130597385866,medium
384,28.970482271259645,4.291300577538025,medium
385,7.790525478535226,30.921214463705027,medium
386,-6.670514519607088,21.701211618875398,high
387,16.37261896221065,-11.533764088152333,medium
388,12.373514533039529,-28.419191201019114,low
389,-10.696023575460256,3.152506563484625,low
390,-13.53646854886744,-23.207769709003525,low
391,0.777313186060284,-17.72390521261287,medium
392,-2.1049941366810083,19.33270474021225,high
393,7.790525478535226,30.921214463705027,medium
394,-8.110971556963278,17.028332298438688,low
395,-21.446752573345258,-4.395070143206513,high
396,0.07831330733348697,-19.20104585393314,medium
397,2.9348276402120974,26.50747975350262,high
398,13.886062928992748,3.1600589578197105,low
399,27.03912643425132,1.9061070323124945,medium
400,17.464427922762983,0.8140240317037742,medium
401,8.373885782369307,-27.823972725773306,high
402,10.411437597997788,-0.5821823596133978,medium
403,11.372366235892985,8.454982117996458,low
404,9.381785560630972,30.383232241886077,medium
405,-26.18398426148875,1.1738085337986877,high
406,16.874746374473265,9.217205186538681,medium
407,17.235545041776323,-14.167349940437632,low
408,-24.00285229469154,-4.6543042381231725,low
409,-28.10177162345157,-0.04333896742996764,high
410,28.535393039257265,4.455028646844825,low
411,18.10121473057898,1.3246668469987533,medium
412,14.026168641592637,8.427087746271095,low
413,0.17593729950299297,-4.450817390779747,high
414,-32.847169957699684,3.832057345580876,low
415,18.266428263063197,7.913887595847635,medium
416,-32.847169957699684,3.832057345580876,low
417,18.266428263063197,7.913887595847635,medium
418,-26.722534582808326,2.405588405593697,high
419,-16.224885610455964,-19.511863716347886,low
420,-3.6325199709899763,15.968225981478952,low
421,-18.775923687632677,-23.835788524230193,low
422,7.24669028547613,-5.037040208028407,medium
423,-0.4293128766556157,-4.534975029992882,medium
424,-6.395050731052405,19.077571471954816,low
425,-4.704569544814415,22.532147550183485,high
426,-21.002801239937618,-24.240104276566374,low
427,10.88706863618043,30.999385621101645,low
428,9.124028274422525,-25.816448452675953,medium
429,6.398920621904584,-27.070158716517557,high
430,-10.125044039033101,2.578291256663047,low
431,-15.653397923220968,-20.511621574937653,high
432,-14.010709032449414,24.215774043267984,low
433,29.37537561621291,5.897111531839354,medium
434,-6.513786718828623,22.00467340811837,high
435,16.32104017772302,-11.44916519059779,medium
436,7.734627752025359,-26.277383151788676,high
437,-10.125044039033101,2.578291256663047,low
438,-13.469548574996175,-23.22842629249986,low
439,0.5930408253442027,-17.890125634158583,medium
440,28.970482271259154,4.291300577536928,medium
441,7.92083716140069,31.289103606416987,medium
442,8.40578193333808,30.65017479646913,medium
443,-21.447113529457816,-4.395089978927794,high
444,2.65342084981166,-18.98815540764222,low
445,2.9347361106163965,26.508910355416855,high
446,13.886286733439778,3.1599006516681056,low
447,1.0335576871285255,-18.133172755897974,medium
448,-2.1038520335829576,19.332049274855144,high
449,7.791202585935289,30.91746812946746,medium
450,-8.11199514171574,17.02779752222971,low
451,-21.447113529457816,-4.395089978927794,high
452,0.07807248383332972,-19.20109548525388,medium
453,2.9347361106163965,26.508910355416855,high
454,13.886286733439778,3.1599006516681056,low
455,14.026168641267764,8.42708774628546,low
456,0.0998925422050978,-4.127404767526206,high
457,-32.847169957699684,3.832057345580876,low
458,18.266428263063087,7.913887595847202,medium
459,-32.847169957699684,3.832057345580876,low
460,18.536962645827487,8.124840843745302,medium
461,-26.722534582877792,2.4055884056251045,high
462,-16.2237218911281,-19.51158506592062,low
463,-3.6325172132918726,15.968957859863727,low
464,-18.794358252698544,-24.05259043855612,low
465,7.347517717793606,-4.977412990955619,medium
466,0.030004055659153116,-4.7043966869504334,medium
467,-6.395050731052409,19.07757147195487,low
468,-4.704569547597124,22.532147534374733,high
469,-21.002801267579173,-24.240102966042084,low
470,10.887070667473793,30.99938959109479,low
471,9.124028331971703,-25.81644840482464,medium
472,6.397543474837786,-27.074599114829542,high
473,-10.63913642729521,2.5157888119822465,low
474,-15.653397919065299,-20.511621574984474,high
475,-14.01070903244938,24.21577404326711,low
476,29.375375616212917,5.897111531839362,medium
477,-6.50727499213915,22.12323956154238,high
478,16.382474913340893,-11.93286473014465,medium
479,7.73462775202957,-26.277383151784633,high
480,-10.63913642729521,2.5157888119822465,low
481,-13.678528617924169,-23.753317386318905,low
482,1.2026083165680386,-17.879563195470233,medium
483,28.97048227125965,4.2913005775380215,medium
484,7.918204483980424,31.28549404913348,medium
485,8.405781933338089,30.650174796469123,medium
486,-21.447221050246203,-4.395046053948452,high
487,2.653420849812088,-18.988155407643116,low
488,2.9347361106163965,26.508910355416855,high
489,13.886286733439778,3.1599006516681056,low
490,1.1366950157244338,-17.80288974658588,medium
491,-2.110670869018178,19.33467412987972,high
492,7.923029226945953,31.288990656276884,medium
493,-8.11199494498366,17.0277944043435,low
494,-21.447221050246203,-4.395046053948452,high
495,0.07831330743003781,-19.201045854380183,medium
496,2.9347361106163965,26.508910355416855,high
497,13.886286733439778,3.1599006516681056,low
498,27.039126436898023,1.9061070322623264,medium
499,17.464442221704672,0.8138832661842528,medium
500,8.395365823847756,-27.82453649599195,high
501,10.411437597997821,-0.5821823596134,medium
502,11.3723662358935,8.45498211799585,low
503,9.381785560464024,30.383232234708995,medium
504,-26.139576871038457,1.1945583734312926,high
505,16.871054422613472,9.219489425675402,medium
506,17.23554503864533,-14.167349939247185,low
507,-24.002852294699128,-4.654304238123879,low
508,-28.10177162345158,-0.04333896742996512,high
509,28.535393039257293,4.455028646844836,low
510,18.101214730578963,1.324666846998744,medium
511,14.026168644333419,8.42708774614742,low
512,0.15086111547356776,-4.215173760219018,high
513,-32.847169957699684,3.832057345580876,low
514,18.536962645827465,8.124840843745313,medium
515,-32.847169957699684,3.832057345580876,low
516,18.536962645827465,8.124840843745313,medium
517,-26.984141785479732,2.2462942830338166,high
518,-16.224885610455946,-19.511863716347882,low
519,-3.632517213291873,15.968957859863686,low
520,-18.77506337806837,-23.835752631917437,low
521,7.237183516321397,-5.032995719542707,medium
522,0.029835477444444293,-4.704220770371212,medium
523,-6.395050791950632,19.077571483544453,low
524,-4.704569543753998,22.532147556207427,high
525,-21.002801267579166,-24.24010296604208,low
526,10.887071032367492,30.999384902445925,low
527,9.124028488092975,-25.816448275014178,medium
528,14.169662732792013,-12.086062250998559,medium
529,0.7580637981776507,-4.699206332388926,low
530,-6.5064830599523615,22.08337506286348,high
531,10.140458422369592,5.271756444157764,medium
532,11.3723662358937,8.454982117995634,low
533,15.386217327561587,10.37946440530755,medium
534,-26.28350979857424,1.0843325702452178,high
535,16.904164202305648,10.763308888551373,medium
536,17.235545025945523,-14.167349939353288,low
537,-24.00285229458625,-4.6543042381136654,low
538,-28.10177162345157,-0.043338967429969746,high
539,28.535393039257293,4.455028646844836,low
540,18.10121473057901,1.3246668469987497,medium
541,17.09689198615432,9.381279990210217,medium
542,0.15149285790934625,-4.2181358744196205,high
543,-32.847169957699684,3.832057345580876,low
544,18.53696264582748,8.124840843745313,medium
545,-26.984141785479768,2.246294283033796,high
546,-16.224885610455978,-19.51186371634793,low
547,14.73144113495392,-12.022569334298217,medium
548,-18.775519879881404,-23.83577167001106,low
549,7.237183680631184,-5.032995485784748,medium
550,6.399896577765761,-27.07670687177271,high
551,-10.658649863632363,2.510722971509418,low
552,3.230099722918622,-21.47164760098755,high
553,-13.965918494492476,23.970794012750748,low
554,28.767744180513223,5.917513894952335,low
555,-6.508823574353194,22.09685937524461,high
556,16.398220021202967,-11.946674254159058,medium
557,12.374956218549782,-28.39151896883479,low
558,-10.658649863632363,2.510722971509418,low
559,-13.254682301007605,-23.627892278644286,low
560,0.5810405782844839,-17.88007748462764,medium
561,-2.1106708753807943,19.334674100636562,high
562,7.883414524531188,31.265959500911144,medium
563,-8.111994944983666,17.027794404343503,low
564,-21.447221050246252,-4.395046053948447,high
565,2.480095649936895,-18.89316473989586,low
566,2.9347361100337017,26.508910355382667,high
567,13.886062928992748,3.160058957819714,low
568,27.039126436898044,1.9061070322623266,medium
569,17.464442221704655,0.8138832661842791,medium
570,8.395365823761493,-27.82453649619592,high
571,10.41143759812303,-0.5821823604872493,medium
572,11.372366235893917,8.454982117995392,low
573,9.38178556015753,30.383232221533376,medium
574,-26.283509801518548,1.0843325706772549,high
575,17.038563005107804,9.359056263736498,medium
576,-16.085890049309604,-20.791619967688046,high
577,-24.001978671630212,-4.663446086149514,low
578,9.124028088554676,-25.816448607225688,medium
579,6.402874330497587,-27.066454611626302,high
580,-10.642081294969792,2.5272503205795998,low
581,-15.653397922908333,-20.511621574940737,high
582,9.38178556015753,30.383232221533376,medium
583,-26.135352451149082,1.1929611056977434,high
584,17.04306579236807,9.365758196893445,medium
585,17.235545023196146,-14.167349940503517,low
586,-24.0153683757587,-4.742932238838886,low
587,-28.101794031269318,-0.04317104084284956,high
588,28.535393039257308,4.455028646844848,low
589,18.101214730578985,1.324666846998768,medium
590,14.026168641832271,8.427087746260456,low
591,0.13003293953458875,-4.158439715493673,high
592,-32.847169957699684,3.832057345580876,low
593,18.533386212758742,8.13185767099591,medium
594,-32.847169957699684,3.832057345580876,low
595,18.533386212758742,8.13185767099591,medium
596,-26.722534505371943,2.405588370560555,high
597,-16.224895392438633,-19.51185719093599,low
598,-3.632519463590543,15.968224326294976,low
599,-18.7734457961504,-23.813117613491713,low
600,7.245761250279353,-5.037102959609446,medium
601,-0.42931287386733546,-4.534974904475764,medium
602,-6.395050731052402,19.07757147195482,low
603,-4.704569545155547,22.53214754824557,high
604,-21.002793841298445,-24.240349030747247,low
605,10.887070667473136,30.999389591093376,low
606,9.13966052399833,-25.79873574592006,medium
607,14.169662732799297,-12.086062251038353,medium
608,0.7580657175812733,-4.699203586086592,low
609,-6.507327239790629,22.122069036172093,high
610,10.140458422368564,5.271756444157722,medium
611,11.372366235893859,8.454982117995469,low
612,15.386217327561567,10.379464405307544,medium
613,-26.145659991076638,1.3436970363157723,high
614,16.90416420087805,10.763308887532363,medium
615,17.235545025945516,-14.167349939353274,low
616,-24.012915475816275,-4.724304083968434,low
617,-28.10177098152506,-0.04333899969027376,high
618,28.535393039257308,4.455028646844848,low
619,18.10121473057897,1.3246668469987481,medium
620,16.874746374473258,9.217205186538688,medium
621,0.13079883016335686,-4.158664386138461,high
622,-32.847169957699684,3.832057345580876,low
623,18.327773562910505,7.64248003527438,medium
624,-26.72253450535053,2.4055883705508934,high
625,-16.22372189112675,-19.51158506592067,low
626,14.731433050451441,-12.02239720206342,medium
627,-18.772890081784038,-24.07612121916585,low
628,7.245791131590287,-5.036929420704399,medium
629,6.309162364101684,-26.8778319734301,high
630,-9.934541055637565,3.073483076502729,low
631,3.230817939019982,-21.47155485454013,high
632,-14.020497087299674,24.219633505233478,low
633,28.76774418051322,5.917513894952337,low
634,-6.895928639123718,22.093826124490636,high
635,16.16285176826464,-11.717023610732866,medium
636,12.373514532990306,-28.419191206432217,low
637,-9.934541055637565,3.073483076502729,low
638,-13.260425530404833,-23.633631962831245,low
639,1.1318872694558233,-17.800300212301124,medium
640,-2.103783298129492,19.332534664979907,high
641,7.839555836694286,31.207975341510743,medium
642,-8.111994716133127,17.02778707274179,low
643,-21.44711352945781,-4.395089978927834,high
644,2.4800956489854293,-18.89316473681508,low
645,2.9331944639066028,26.513072378996103,high
646,13.886287316646492,3.159864668986905,low
647,27.03912643689804,1.9061070322623261,medium
648,17.464427014917685,0.8140235456849635,medium
649,8.390289432788556,-27.82719022354044,high
