,0,1
0,34.61459019997845,-6.206501734677065
1,33.84365417313802,-8.022171034540172
2,35.17573029870102,-5.632023438358436
3,34.993970915154534,-5.978611213575021
4,33.82967048608945,-7.980276722565856
5,33.863850980573,-8.048937492329225
6,33.833357504767534,-7.907463952181709
7,34.987307352878474,-6.01349535538997
8,35.28456485899174,-5.320028037224813
9,35.13866989497094,-5.718824719332228
10,33.88417901895294,-7.800770356071691
11,35.08201161213072,-5.827823440072751
12,35.19800942102317,-5.585399518758949
13,33.82644396317542,-7.907650055804817
14,33.8208688865195,-7.945053723076409
15,32.99594391415989,-7.365990503400919
16,33.87121927053759,-8.016866831517653
17,33.83506004688973,-7.92488586559576
18,35.06291329589987,-5.8669047743057785
19,9.654915461520883,-33.05823506950625
20,9.216045227046722,-32.506345042715594
21,9.653308078657815,-33.058724279873005
22,9.655535661107653,-33.05639910940847
23,9.224121447206757,-32.52023582955265
24,9.21552386605097,-32.49063105424994
25,36.3553463062373,-7.206435822737896
26,36.326408187503645,-7.224404705772379
27,36.33820440156386,-7.218692612498444
28,35.949039415290514,-7.576788470874288
29,33.982283838226664,-8.259661953620213
30,33.98084466571215,-8.18545962620743
31,33.950601726426775,-8.208023035934106
32,33.844914001322884,-7.992674734990278
33,36.347237551677466,-7.205181239956056
34,33.834060336321905,-7.940680948369641
35,33.4222870488158,-7.349602749591981
36,33.85096429068537,-7.864694886887058
37,33.08351977216384,-7.746156305068221
38,35.289780221323525,-5.30164472223276
39,30.40338893621301,-1.166420670997483
40,30.309881679526907,-1.0806224545424366
41,30.32443211053519,-1.0926631551426638
42,30.45391347329476,-1.2168959505694334
43,32.36568588548124,-2.555711108037121
44,30.278871537609625,-1.0468842203231823
45,30.456713257737654,-1.2200917361717467
46,29.79513183436709,-2.102152622016478
47,32.366742034961646,-2.556620046048402
48,32.71716113978324,-3.0364739998916708
49,30.463751784410466,-1.2189711076038157
50,32.692490454543986,-3.0023189901443574
51,29.46995693644122,-0.49289774670672726
52,32.464299880212536,-2.699814354127152
53,30.269332222114137,-1.0371453450934776
54,32.49151846434257,-2.7395573071868258
55,30.396902180677706,-1.159841043698068
56,32.33696945373229,-2.509892874064231
57,30.446301787340925,-1.2136271267730068
58,29.7928962748469,-2.1046253428614103
59,6.844600814571985,-33.89511453855694
60,32.384308018818444,-0.7993274717986447
61,6.807615800727821,-33.89392302778413
