,0,1,2
71,1.7847136941707518,-10.363619259588557,medium
72,-3.6721373407177595,42.3014091526095,high
73,19.19652361611521,-4.478618974622834,medium
74,-56.998564665816836,38.660602411838845,low
75,-25.92914828316339,-21.73914237085221,high
76,8.156222043233239,-13.753761311929066,medium
77,22.645646495105407,41.992388777727854,high
78,66.04725566340345,32.3516944368166,low
79,10.245785812613914,45.84415433775806,medium
80,51.247876518312246,3.46970455073523,medium
81,36.381382810710846,-33.34784451619062,high
82,10.697396910625077,16.516212133248867,medium
83,35.02121084584956,29.051857008101184,low
84,27.084617515739474,-0.762951067867485,medium
85,-64.3078975985022,17.1265517354601,high
86,21.302266780294282,22.69499425651697,medium
87,22.6080420390012,-18.983963640269522,low
88,-26.48120980151085,-2.7118403706442176,low
89,-29.83542527444877,11.636685386405999,high
90,0.4267566720340483,26.363954064492376,low
91,56.50473410832843,2.9237139361998072,medium
92,26.285038539980743,24.494077003898152,low
93,8.171399080177716,-52.035669332387414,high
94,-36.00442128422615,41.80880836296451,low
95,17.422492112825243,7.80547826567174,medium
96,-36.00442128422615,41.80880836296451,low
97,17.422492112825243,7.80547826567174,medium
98,-59.02980179538583,-4.477167525521461,high
99,-6.803459665854112,-23.651212314048763,low
100,4.595165956886424,65.73043624284276,low
101,-19.18031577503581,-69.78931321291282,low
102,7.263099100600437,1.6439556366392802,medium
103,1.9028547929168875,-54.558300954873886,medium
104,-18.418458132960346,23.522534076728785,low
105,-7.736638321161316,7.576389553037701,high
106,-31.75241864443782,-50.14556984876342,low
107,30.67978754342748,1.8134144011054907,low
108,18.48166434977882,-28.503420180368924,medium
109,8.8564380311878,-27.834510459824397,high
110,-54.90972092629546,-32.95071517582144,low
111,-8.75382864170788,-26.499658523670412,high
112,-23.654077788622896,65.05332258661899,low
113,-1.3668574779140157,16.8590685274675,medium
114,-4.2866691449453,4.775274603471398,high
115,31.237874852511432,-12.142843049438289,medium
116,14.257653640911279,-28.72127210766141,high
117,-54.90972092629546,-32.95071517582144,low
118,-10.826385602502494,-5.815596590973936,low
119,1.187403580410791,-10.490940244476851,medium
120,-1.6616090354748259,26.759122798499533,medium
121,19.53292792533824,-4.543864178482201,medium
122,21.487022062810862,-3.4197012026652507,medium
123,-25.92914828316339,-21.73914237085221,high
124,1.0440677789664117,-13.582281434137158,low
125,22.645646495105407,41.992388777727854,high
126,66.04725566340345,32.3516944368166,low
127,1.1907626802122069,-10.530787729781919,medium
128,-3.6721373407177595,42.3014091526095,high
129,19.532722129858822,-4.523644762003199,medium
130,-56.998564665816836,38.660602411838845,low
131,-25.92914828316339,-21.73914237085221,high
132,8.396265606511136,-13.828704197180135,medium
133,22.645646495105407,41.992388777727854,high
134,66.04725566340345,32.3516944368166,low
135,10.245785812613914,45.84415433775806,medium
136,51.24791882783557,3.469703463882348,medium
137,36.381382810710846,-33.34784451619062,high
138,10.596972657399,17.011585891379124,medium
139,35.02121084584956,29.051857008101184,low
140,26.90186615264572,-0.45765851851232564,medium
141,-64.3078975985022,17.1265517354601,high
142,21.30226678029448,22.69499425651685,medium
143,22.6080420390012,-18.983963640269522,low
144,-26.48120980151085,-2.7118403706442176,low
145,-29.83542527444877,11.636685386405999,high
146,0.4000576859310232,26.35261049339466,low
147,56.50473410832843,2.9237139361998072,medium
148,26.28183211441534,24.482278379375405,low
149,8.171399080177716,-52.035669332387414,high
150,-36.00442128422615,41.80880836296451,low
151,17.40854573604887,7.833839735902246,medium
152,-36.00442128422615,41.80880836296451,low
153,17.40854573604887,7.833839735902246,medium
154,-59.02980179538583,-4.477167525521461,high
155,-6.8034596658584015,-23.65121231405152,low
156,4.595165956886424,65.73043624284276,low
157,-19.18031577503581,-69.78931321291282,low
158,7.263099100600424,1.6439556366392756,medium
159,1.9028547929168875,-54.558300954873886,medium
160,-18.4191162710844,23.52304457011349,low
161,-7.7365772302362235,7.576195917618795,high
162,-31.75241864443782,-50.14556984876342,low
163,30.67978754342748,1.8134144011054907,low
164,18.54111996898391,-28.700783270135805,medium
165,35.42379731185773,-14.322509779309208,medium
166,4.09801218219375,-51.44606485133025,low
167,-4.246499034962961,4.758715008775755,high
168,30.12219908509323,26.47479990589917,low
169,35.02121084584956,29.051857008101184,low
170,24.750635622943175,21.415844559967372,medium
171,-64.3078975985022,17.1265517354601,high
172,21.991342042103174,19.706598390562068,medium
173,22.6080420390012,-18.983963640269522,low
174,-26.48120980151085,-2.7118403706442176,low
175,-29.83542527444877,11.636685386405999,high
176,-1.661609035474825,26.759122798499533,medium
177,56.50473410832843,2.9237139361998072,medium
178,21.302266780294325,22.694994256516928,medium
179,8.171399080177716,-52.035669332387414,high
180,-36.00442128422615,41.80880836296451,low
181,17.40850655842457,7.833913827893619,medium
182,-59.02980179538583,-4.477167525521461,high
183,-6.8034596658584015,-23.65121231405152,low
184,4.595165956886424,65.73043624284276,low
185,-19.18031577503581,-69.78931321291282,low
186,7.263099100600424,1.6439556366392756,medium
187,1.9028547929168875,-54.558300954873886,medium
188,-18.4191162710844,23.52304457011349,low
189,-23.654077788622896,65.05332258661899,low
190,-31.75241864443782,-50.14556984876342,low
191,29.247756786452225,0.9420906543042759,medium
192,18.54111996898391,-28.700783270135805,medium
193,8.870598783301208,-27.36899371948802,high
194,-54.90972092629546,-32.95071517582144,low
195,-10.826385602502494,-5.815596590973936,low
196,-23.654077788622896,65.05332258661899,low
197,-1.366857477914014,16.859068527467503,medium
198,-4.246499034962961,4.758715008775755,high
199,31.328868178465665,-12.173612548540339,medium
200,36.82872173255944,-63.60063032833808,low
201,-54.90972092629546,-32.95071517582144,low
202,-10.826385602502494,-5.815596590973936,low
203,1.7875270283498146,-10.306325768794046,medium
204,17.639335354277197,8.12240514683703,medium
205,-59.02980179538583,-4.477167525521461,high
206,-6.8034596658584015,-23.65121231405152,low
207,4.595165956886424,65.73043624284276,low
208,-19.18031577503581,-69.78931321291282,low
209,7.263099100600424,1.6439556366392756,medium
210,1.9028547929168875,-54.558300954873886,medium
211,-18.4191162710844,23.52304457011349,low
212,-23.654077788622896,65.05332258661899,low
213,-31.75241864443782,-50.14556984876342,low
214,29.247756786452225,0.9420906543042759,medium
215,18.54111996898391,-28.700783270135805,medium
216,8.870598783301208,-27.36899371948802,high
217,-54.90972092629546,-32.95071517582144,low
218,-10.826385602502494,-5.815596590973936,low
219,-23.654077788622896,65.05332258661899,low
220,-1.366857477914014,16.859068527467503,medium
221,-4.246499034962961,4.758715008775755,high
222,31.328868178465665,-12.173612548540339,medium
223,36.82872173255944,-63.60063032833808,low
224,-54.90972092629546,-32.95071517582144,low
225,-10.826385602502494,-5.815596590973936,low
226,1.7875270283498146,-10.306325768794046,medium
227,-3.6721373407177595,42.3014091526095,high
228,19.210032312011116,-4.474413802805091,medium
229,-56.998564665816836,38.660602411838845,low
230,-25.92914828316339,-21.73914237085221,high
231,8.396265606511136,-13.82870419718016,medium
232,22.645646495105407,41.992388777727854,high
233,66.04725566340345,32.3516944368166,low
234,10.245785812613914,45.84415433775806,medium
235,51.248316891444915,3.4697039215187817,medium
236,36.381382810710846,-33.34784451619062,high
237,10.596972657398995,17.011585891379124,medium
238,35.02121084584956,29.051857008101184,low
239,26.901866152140826,-0.457658518514416,medium
240,-64.3078975985022,17.1265517354601,high
241,21.302266780294325,22.694994256516928,medium
242,22.607228979482137,-18.98429258508442,low
243,-26.48120980151085,-2.7118403706442176,low
244,18.481664349778534,-28.503420180368796,medium
245,8.870598783301208,-27.36899371948802,high
246,-54.90972092629546,-32.95071517582144,low
247,-8.754461815935779,-26.499968793866813,high
248,-23.654077788622896,65.05332258661899,low
249,-1.3668574779140148,16.85906852746748,medium
250,-4.246499034962961,4.758715008775755,high
251,31.328868178465665,-12.173612548540339,medium
252,14.257466036113739,-28.719746389615025,high
253,-54.90972092629546,-32.95071517582144,low
254,-10.636792620511494,-6.410669476012053,low
255,1.6794468810086989,-9.924679012510449,medium
256,-1.66160746171096,26.75945579506829,medium
257,19.201929509575717,-4.4781910743907805,medium
258,21.487022065143357,-3.419701202630526,medium
259,-25.92914828316339,-21.73914237085221,high
260,1.0440677789664117,-13.582281434137158,low
261,22.645646495105407,41.992388777727854,high
262,66.04725566340345,32.3516944368166,low
263,1.6794468810088,-9.92467901251049,medium
264,-3.6721373407177595,42.3014091526095,high
265,19.53171679343308,-4.499482167210334,medium
266,-56.998564665816836,38.660602411838845,low
267,-25.92914828316339,-21.73914237085221,high
268,8.396265606511136,-13.82870419718016,medium
269,22.645646495105407,41.992388777727854,high
270,66.04725566340345,32.3516944368166,low
271,10.245785812613914,45.84415433775806,medium
272,-26.48120980151085,-2.7118403706442176,low
273,-29.83542527444877,11.636685386405999,high
274,0.40005763656393467,26.352607095063227,low
275,56.50473410832843,2.9237139361998072,medium
276,26.281832114415288,24.48227837937541,low
277,8.171399080177716,-52.035669332387414,high
278,-36.00442128422615,41.80880836296451,low
279,17.639335354277232,8.122405146837048,medium
280,-36.00442128422615,41.80880836296451,low
281,17.639335354277232,8.122405146837048,medium
282,-59.02980179538583,-4.477167525521461,high
283,-6.80345966586074,-23.651212314052813,low
284,4.595165956886424,65.73043624284276,low
285,-19.18031577503581,-69.78931321291282,low
286,7.263099100600436,1.6439556366392811,medium
287,1.9028547929168875,-54.558300954873886,medium
288,-18.4191162710844,23.52304457011349,low
289,-7.736577230236227,7.576195917618799,high
290,-31.75241864443782,-50.14556984876342,low
291,30.67978754342748,1.8134144011054907,low
292,18.546154030695387,-28.670529444893315,medium
293,35.423797311697534,-14.322509779754094,medium
294,4.09801218219389,-51.44606485108618,low
295,-4.939884995241657,4.7569818633175975,high
296,30.122211158010995,26.474343037123287,low
297,35.02121084584956,29.051857008101184,low
298,24.750635632397525,21.41585522861497,medium
299,-64.3078975985022,17.1265517354601,high
300,21.991534228649797,19.70642177167279,medium
301,22.607221306699955,-18.984319198722297,low
302,-26.48120980151085,-2.7118403706442176,low
303,-29.83542527444877,11.636685386405999,high
304,-1.6616074616045657,26.75945580425642,medium
305,56.50473410832843,2.9237139361998072,medium
306,21.30226678029444,22.694994256516953,medium
307,8.171399080177716,-52.035669332387414,high
308,-36.00442128422615,41.80880836296451,low
309,17.6393353542772,8.12240514683705,medium
310,-59.02980179538583,-4.477167525521461,high
311,-6.80345966586074,-23.651212314052813,low
312,4.595165956886424,65.73043624284276,low
313,-19.18031577503581,-69.78931321291282,low
314,7.263099100600436,1.6439556366392811,medium
315,1.9028547929168875,-54.558300954873886,medium
316,-18.4191162710844,23.52304457011349,low
317,-23.654077788622896,65.05332258661899,low
318,-31.75241864443782,-50.14556984876342,low
319,29.247756786452214,0.9420906543042754,medium
320,18.546154030695387,-28.670529444893315,medium
321,8.856438031188112,-27.83451045982399,high
322,-54.90972092629546,-32.95071517582144,low
323,-10.636792620511494,-6.410669476012053,low
324,-23.654077788622896,65.05332258661899,low
325,-1.3668574779140141,16.85906852746746,medium
326,-4.939884995241657,4.7569818633175975,high
327,31.232429411300036,-11.837998387242317,medium
328,36.82872173255944,-63.60063032833808,low
329,-54.90972092629546,-32.95071517582144,low
330,-10.636792620511494,-6.410669476012053,low
331,1.191493905329277,-10.613947337597653,medium
332,17.6393353542772,8.12240514683705,medium
333,-59.02980179538583,-4.477167525521461,high
334,-6.80345966586074,-23.651212314052813,low
335,4.595165956886424,65.73043624284276,low
336,-19.18031577503581,-69.78931321291282,low
337,7.263099100600436,1.6439556366392811,medium
338,1.9028547929168875,-54.558300954873886,medium
339,-18.4191162710844,23.52304457011349,low
340,-23.654077788622896,65.05332258661899,low
341,-31.75241864443782,-50.14556984876342,low
342,29.247756786452214,0.9420906543042754,medium
343,18.546154030695387,-28.670529444893315,medium
344,8.856438031188112,-27.83451045982399,high
345,-54.90972092629546,-32.95071517582144,low
346,-10.636792620511494,-6.410669476012053,low
347,-23.654077788622896,65.05332258661899,low
348,-1.3668575860468999,16.85906827164734,medium
349,-4.939884995241657,4.7569818633175975,high
350,31.232429411300036,-11.837998387242317,medium
351,36.82872173255944,-63.60063032833808,low
352,-54.90972092629546,-32.95071517582144,low
353,-10.636792620511494,-6.410669476012053,low
354,1.191493905329277,-10.613947337597653,medium
355,-3.6721373407177595,42.3014091526095,high
356,19.37373118966878,-4.258880808907586,medium
357,-56.998564665816836,38.660602411838845,low
358,-25.92914828316339,-21.73914237085221,high
359,8.396265606511136,-13.828704197180125,medium
360,22.645646495105407,41.992388777727854,high
361,66.04725566340345,32.3516944368166,low
362,10.245785812613914,45.84415433775806,medium
363,51.24831707811461,3.4697039215078704,medium
364,36.381382810710846,-33.34784451619062,high
365,10.596972657398998,17.011585891379127,medium
366,35.02121084584956,29.051857008101184,low
367,26.90186615214082,-0.45765851851441625,medium
368,-64.3078975985022,17.1265517354601,high
369,21.28476352284665,22.690125073831663,medium
370,22.607221306699955,-18.984319198722297,low
371,-26.48120980151085,-2.7118403706442176,low
372,18.535249138508107,-28.683795647344343,medium
373,8.856438031188112,-27.83451045982399,high
374,-54.90972092629546,-32.95071517582144,low
375,-8.754461627762602,-26.499968297191295,high
376,-23.654077788622896,65.05332258661899,low
377,-1.3668575860468999,16.85906827164734,medium
378,-4.939884995241657,4.7569818633175975,high
379,31.232429411300036,-11.837998387242317,medium
380,14.257466256139347,-28.719096539066783,high
381,-54.90972092629546,-32.95071517582144,low
382,-11.257410927501132,-6.457979203133685,low
383,1.766215608174585,-10.428237923318559,medium
384,-1.6616074618240406,26.759455776884035,medium
385,19.38681755709019,-4.258572651272087,medium
386,-4.939884995241657,4.7569818633175975,high
387,31.232429411300036,-11.837998387242317,medium
388,36.82872173255944,-63.60063032833808,low
389,-54.90972092629546,-32.95071517582144,low
390,-11.257410927501132,-6.457979203133685,low
391,1.766215608174585,-10.428237923318559,medium
392,-3.6721373407177595,42.3014091526095,high
393,19.38681755709019,-4.258572651272087,medium
394,-56.998564665816836,38.660602411838845,low
395,-25.92914828316339,-21.73914237085221,high
396,8.396265606511136,-13.82870419718016,medium
397,22.645646495105407,41.992388777727854,high
398,66.04725566340345,32.3516944368166,low
399,10.245785812613914,45.84415433775806,medium
400,51.24831805501971,3.4697039214507526,medium
401,36.381382810710846,-33.34784451619062,high
402,10.596972657398998,17.011585891379127,medium
403,35.02121084584956,29.051857008101184,low
404,26.90186615214083,-0.4576585185144162,medium
405,-64.3078975985022,17.1265517354601,high
406,21.28476352284665,22.690125073831663,medium
407,22.607221306699955,-18.984319198722297,low
408,-26.48120980151085,-2.7118403706442176,low
409,-29.83542527444877,11.636685386405999,high
410,0.40011225042952037,26.352606307783944,low
411,56.50473410832843,2.9237139361998072,medium
412,26.281808276275434,24.482281529502103,low
413,8.171399080177716,-52.035669332387414,high
414,-36.00442128422615,41.80880836296451,low
415,17.639335354277232,8.122405146837036,medium
416,-36.00442128422615,41.80880836296451,low
417,17.639335354277232,8.122405146837036,medium
418,-59.02980179538583,-4.477167525521461,high
419,-6.803459665853948,-23.651212314048767,low
420,4.595165956886424,65.73043624284276,low
421,-19.18031577503581,-69.78931321291282,low
422,7.263099100600439,1.643955636639288,medium
423,1.9028547929168875,-54.558300954873886,medium
424,-18.4191162710844,23.52304457011349,low
425,-7.736577230236226,7.576195917618798,high
426,-31.75241864443782,-50.14556984876342,low
427,30.67978754342748,1.8134144011054907,low
428,18.546154030694968,-28.670529444894555,medium
429,8.856438031188063,-27.834510459824113,high
430,-54.90972092629546,-32.95071517582144,low
431,-8.754461627762602,-26.4999682971913,high
432,-23.654077788622896,65.05332258661899,low
433,-1.366857586046898,16.859068271647356,medium
434,-5.0054039709785005,4.3559114827111545,high
435,31.232429411300036,-11.837998387242317,medium
436,14.257466037905559,-28.71960565403164,high
437,-54.90972092629546,-32.95071517582144,low
438,-11.257410927501132,-6.457979203133685,low
439,1.7097956009685795,-9.93661103431366,medium
440,-1.6616075744851908,26.759438994359183,medium
441,19.532557218431425,-4.5187951572496825,medium
442,21.48702206514337,-3.419701202630526,medium
443,-25.92914828316339,-21.73914237085221,high
444,1.0440677789664117,-13.582281434137158,low
445,22.645646495105407,41.992388777727854,high
446,66.04725566340345,32.3516944368166,low
447,1.7454520868266499,-10.512726064471758,medium
448,-3.6721373407177595,42.3014091526095,high
449,19.300420602879814,-4.6639562385534035,medium
450,-56.998564665816836,38.660602411838845,low
451,-25.92914828316339,-21.73914237085221,high
452,8.397301690702937,-13.828789078645622,medium
453,22.645646495105407,41.992388777727854,high
454,66.04725566340345,32.3516944368166,low
455,26.281808276275434,24.482281529502103,low
456,8.171399080177716,-52.035669332387414,high
457,-36.00442128422615,41.80880836296451,low
458,17.73796074706776,7.644602766873032,medium
459,-36.00442128422615,41.80880836296451,low
460,17.73796074706776,7.644602766873032,medium
461,-59.02980179538583,-4.477167525521461,high
462,-6.80345966586078,-23.651212314052863,low
463,4.595165956886424,65.73043624284276,low
464,-19.18031577503581,-69.78931321291282,low
465,7.2644269406918,1.645529628782199,medium
466,1.9028547929168875,-54.558300954873886,medium
467,-18.4191162710844,23.52304457011349,low
468,-7.736577230236222,7.576195917618795,high
469,-31.75241864443782,-50.14556984876342,low
470,30.67978754342748,1.8134144011054907,low
471,18.54615403069752,-28.67052944489524,medium
472,8.887234644133011,-27.768544743788393,high
473,-54.90972092629546,-32.95071517582144,low
474,-8.754462395833942,-26.499891108293713,high
475,-23.654077788622896,65.05332258661899,low
476,-1.3668575860469,16.85906827164738,medium
477,-4.95248327798305,4.748162283009641,high
478,31.232429411300036,-11.837998387242317,medium
479,14.257466037905564,-28.719605654031632,high
480,-54.90972092629546,-32.95071517582144,low
481,-11.257410927501132,-6.457979203133685,low
482,1.766215608174529,-10.428237923318624,medium
483,-1.6616090428292158,26.75912118823622,medium
484,19.300420602879814,-4.6639562385534035,medium
485,21.487022065143357,-3.4197012026305265,medium
486,-25.92914828316339,-21.73914237085221,high
487,1.0440677789664117,-13.582281434137158,low
488,22.645646495105407,41.992388777727854,high
489,66.04725566340345,32.3516944368166,low
490,1.1966494655386228,-10.419198308278927,medium
491,-3.6721373407177595,42.3014091526095,high
492,19.30041908444532,-4.6639552997170615,medium
493,-56.998564665816836,38.660602411838845,low
494,-25.92914828316339,-21.73914237085221,high
495,8.397301690702937,-13.828789078645622,medium
496,22.645646495105407,41.992388777727854,high
497,66.04725566340345,32.3516944368166,low
498,10.245785812613914,45.84415433775806,medium
499,51.24831707811461,3.4697039215078704,medium
500,36.381382810710846,-33.34784451619062,high
501,10.596972657398998,17.011585891379127,medium
502,35.02121084584956,29.051857008101184,low
503,26.901866153484807,-0.4576585185088513,medium
504,-64.3078975985022,17.1265517354601,high
505,21.28476352284665,22.690125073831663,medium
506,22.607221306699955,-18.984319198722297,low
507,-26.48120980151085,-2.7118403706442176,low
508,-29.83542527444877,11.636685386405999,high
509,0.40005752826524976,26.352599359783728,low
510,56.50473410832843,2.9237139361998072,medium
511,26.281808276275434,24.482281529502103,low
512,8.171399080177716,-52.035669332387414,high
513,-36.00442128422615,41.80880836296451,low
514,17.73796074706778,7.644602766873044,medium
515,-36.00442128422615,41.80880836296451,low
516,17.951745022202083,7.940038191946175,medium
517,-59.02980179538583,-4.477167525521461,high
518,-6.8034596658786315,-23.651212314064004,low
519,4.595165956886424,65.73043624284276,low
520,-19.18031577503581,-69.78931321291282,low
521,7.2644269406918,1.645529628782199,medium
522,1.9028547929168875,-54.558300954873886,medium
523,-18.4191162710844,23.52304457011349,low
524,-7.736596152497863,7.576035414557668,high
525,-31.75241864443782,-50.14556984876342,low
526,30.67978754342748,1.8134144011054907,low
527,18.541119968982233,-28.70078327013688,medium
528,35.423797318734145,-14.32250976148712,medium
529,4.098011024526321,-51.44754700856729,low
530,-4.957199632001966,4.74100355205415,high
531,30.010876075660907,26.411056064170044,medium
532,35.02121084584956,29.051857008101184,low
533,24.750637022949803,21.415843761135264,medium
534,-64.3078975985022,17.1265517354601,high
535,21.99164952200113,19.70642107727414,medium
536,22.607221306699955,-18.984319198722297,low
537,-26.48120980151085,-2.7118403706442176,low
538,-29.83542527444877,11.636685386405999,high
539,0.40005752826524976,26.352599359783728,low
540,56.50473410832843,2.9237139361998072,medium
541,21.28476352284665,22.690125073831663,medium
542,8.171399080177716,-52.035669332387414,high
543,-36.00442128422615,41.80880836296451,low
544,17.951745022202083,7.940038191946175,medium
545,-59.02980179538583,-4.477167525521461,high
546,-6.8034596658786315,-23.651212314064004,low
547,34.673602389745575,-13.867110947389108,medium
548,-19.18031577503581,-69.78931321291282,low
549,7.2644269406918,1.645529628782199,medium
550,8.900646935049926,-27.50337805424233,high
551,-54.90972092629546,-32.95071517582144,low
552,5.245363542559935,-12.932902128168939,high
553,-23.654077788622896,65.05332258661899,low
554,-1.2099325323912078,18.60744409963527,low
555,-4.957199632001966,4.74100355205415,high
556,31.461183885345623,-12.100016562306239,medium
557,36.82872173255944,-63.60063032833808,low
558,-54.90972092629546,-32.95071517582144,low
559,-11.257410927501132,-6.457979203133685,low
560,1.7474123462784423,-10.515865336768606,medium
561,-3.6721373407177595,42.3014091526095,high
562,19.30041996540395,-4.663955844407462,medium
563,-56.998564665816836,38.660602411838845,low
564,-25.92914828316339,-21.73914237085221,high
565,1.140475019993584,-13.476941966294135,low
566,22.645646495105407,41.992388777727854,high
567,66.04725566340345,32.3516944368166,low
568,10.245785812613914,45.84415433775806,medium
569,51.24742075697857,3.469703176322762,medium
570,36.381382810710846,-33.34784451619062,high
571,10.596972657398998,17.01158589137914,medium
572,35.02121084584956,29.051857008101184,low
573,26.90186615263328,-0.45765851851237715,medium
574,-64.3078975985022,17.1265517354601,high
575,21.28476352284665,22.690125073831663,medium
576,-8.788051202144317,-26.551612385799537,high
577,-26.48120980151085,-2.7118403706442176,low
578,18.504067332034147,-28.802061516842834,medium
579,8.900646935049926,-27.50337805424233,high
580,-54.90972092629546,-32.95071517582144,low
581,-8.754461626246915,-26.49996840492957,high
582,26.90186615263328,-0.45765851851237715,medium
583,-64.3078975985022,17.1265517354601,high
584,21.28476352284665,22.690125073831663,medium
585,22.607221306699955,-18.984319198722297,low
586,-26.48120980151085,-2.7118403706442176,low
587,-29.83542527444877,11.636685386405999,high
588,0.40005760795163303,26.352605087423346,low
589,56.50473410832843,2.9237139361998072,medium
590,26.281850453956583,24.482266619015416,low
591,8.171399080177716,-52.035669332387414,high
592,-36.00442128422615,41.80880836296451,low
593,17.951745022202083,7.940038191946175,medium
594,-36.00442128422615,41.80880836296451,low
595,17.951745022202083,7.940038191946175,medium
596,-59.02980179538583,-4.477167525521461,high
597,-6.790740470311625,-23.676958989908396,low
598,4.595165956886424,65.73043624284276,low
599,-19.18031577503581,-69.78931321291282,low
600,7.2644269406918,1.645529628782199,medium
601,1.9028547929168875,-54.558300954873886,medium
602,-18.4191162710844,23.52304457011349,low
603,-7.736596152497863,7.576035414557668,high
604,-31.75241864443782,-50.14556984876342,low
605,30.67978754342748,1.8134144011054907,low
606,18.504067332034147,-28.802061516842834,medium
607,35.42379731873414,-14.322509761487117,medium
608,4.098010547259547,-51.45085926702871,low
609,-4.566176935353138,4.8290930131118,high
610,30.01087607480478,26.411056169767548,medium
611,35.02121084584956,29.051857008101184,low
612,24.750638209416536,21.416000853433268,medium
613,-64.3078975985022,17.1265517354601,high
614,21.991488053505414,19.706421654138776,medium
615,22.607221306699955,-18.984319198722297,low
616,-26.48120980151085,-2.7118403706442176,low
617,-29.83542527444877,11.636685386405999,high
618,0.40005760795163303,26.352605087423346,low
619,56.50473410832843,2.9237139361998072,medium
620,21.28476352284665,22.690125073831663,medium
621,8.171399080177716,-52.035669332387414,high
622,-36.00442128422615,41.80880836296451,low
623,17.951745022202083,7.940038191946175,medium
624,-59.02980179538583,-4.477167525521461,high
625,-6.790740470311625,-23.676958989908396,low
626,34.67523387132613,-13.867566100507513,medium
627,-19.18031577503581,-69.78931321291282,low
628,7.2644269406918,1.645529628782199,medium
629,8.900646935049926,-27.50337805424233,high
630,-54.90972092629546,-32.95071517582144,low
631,5.245363542559935,-12.932902128168939,high
632,-23.654077788622896,65.05332258661899,low
633,-1.2096505219405038,18.60743982168978,low
634,-4.566176935353138,4.8290930131118,high
635,31.40311283320853,-11.830696550268856,medium
636,36.82872173255944,-63.60063032833808,low
637,-54.90972092629546,-32.95071517582144,low
638,-11.257410927501132,-6.457979203133685,low
639,1.7474123462786164,-10.515865336768895,medium
640,-3.6721373407177595,42.3014091526095,high
641,19.30184607806038,-4.66413663432354,medium
642,-56.998564665816836,38.660602411838845,low
643,-25.92914828316339,-21.73914237085221,high
644,1.1404750199935838,-13.47694196629413,low
645,22.645646495105407,41.992388777727854,high
646,66.04725566340345,32.3516944368166,low
647,10.245785812613914,45.84415433775806,medium
648,51.247420756978514,3.469703176322761,medium
649,36.381382810710846,-33.34784451619062,high
