,0,1,2
92,-43.56073334968109,-32.15496791149511,2
93,1.1990448085382854,8.725218563324264,2
94,28.061168586522726,34.09401586548886,0
95,-5.705168277676566,-9.523743506527886,2
96,-22.66529232303885,44.629544771408234,2
97,31.999500194999293,-45.04149625593505,0
98,1.9181883539827727,-16.420912553165923,0
99,-8.25671387539139,-46.04261249658277,0
100,-25.76205139610171,17.86167011124019,0
101,5.528372480411116,15.168288513215021,0
102,-43.13467548505315,-37.857641131054855,0
103,-24.450259153162442,-56.10304827878952,2
104,32.956760532610446,-21.061541908255133,0
105,31.031750524218456,-42.931985775855594,0
106,36.777521390368975,-21.856894983194625,0
107,-51.57631659573971,-23.161636327689255,2
108,-44.6276868966311,18.81760665832009,0
109,-26.467320593286956,-9.597759688513518,0
110,25.231077256518827,21.68176953284119,0
111,0.41960406903603986,-15.40878614114188,0
112,-4.795782939526016,32.20744058380145,0
113,13.044873828189743,-57.78875569944755,0
114,30.32176457535616,-16.77449312457146,0
115,1.7673872597719202,4.483468721350216,0
116,20.78392550425585,33.23411121235997,0
117,7.656273910338232,11.194129909995755,0
118,-32.40244246855189,-6.067082597336914,0
119,-34.17425934512837,35.859419365443124,0
120,-62.4458397887278,-13.583119897583616,0
121,24.828456509434847,-1.4125388275093562,2
122,12.152926044845929,-11.8320675313289,0
123,-62.456357597323645,-1.8752201730483775,0
124,-5.467230971079119,14.30018214331616,0
125,1.6995443278523505,33.37491750684513,0
126,-16.401239407733563,-12.656606447695799,0
127,-37.6431645439729,-10.636955085338112,0
128,10.708048398022397,7.557889722126538,0
129,-10.838359431809046,-13.589944092219651,0
130,0.3118348794865442,47.52421788257941,0
131,0.06349685548514213,18.046931295944592,0
132,-7.071762068730738,-9.422595672745144,0
133,-7.0138913368368305,19.045547036155707,0
134,-29.45761807010004,-41.19324668906195,0
135,22.840176810451343,-16.693309507928316,0
136,-4.768674490806523,-65.12567129407495,0
137,-51.488371828293715,-23.586944101884495,2
138,11.107503682745273,18.77353395646571,0
139,-7.879215339137731,-0.4141319080867622,0
140,-5.550999748404517,29.273374626847307,0
141,-6.2164648186888805,0.041682303845752014,0
142,25.040365267275046,-4.428153056167929,0
143,-37.53892218246665,15.658866230499214,2
144,-46.81410240361515,-26.27482291611923,2
145,9.90996947238366,6.361515293410467,0
146,-24.922946979026108,-6.731220284677831,0
147,55.39689783453013,-13.662957446416758,0
148,-22.5976957237637,-30.688591241581896,0
149,18.500893005661386,51.07459488635242,0
150,-37.08688175778327,1.0588121766446459,2
151,-31.687727101204622,-13.607884066194812,0
152,30.3480503821123,-48.743120181079924,2
153,-23.997212703709053,-9.778314689552596,2
154,-13.24762301202934,2.280991130512712,0
155,36.78246564779867,24.470634422896666,0
156,-5.560318507584887,-5.192887477909772,2
157,18.080096962016402,0.2598522447722369,0
158,-59.87684453059145,-14.24258717368263,2
159,15.943454005282465,-22.675273160438877,0
160,-14.094414788746478,16.13829459991515,2
161,32.54685514476181,37.31180688101002,0
162,-9.612008587646073,49.87401527863612,0
163,-37.502250001586226,15.30107909844472,2
164,17.819531642962513,46.42475108801116,0
165,9.66713789430927,-13.69023048823453,2
166,12.266790132206223,-8.795438804961787,0
167,-23.030263912919327,-18.53403279127402,0
168,-9.309489761523901,16.690221911258178,0
169,-46.243721724496595,-13.619082590343194,0
170,-43.50351961274208,-39.532975352487924,2
171,-3.6174740012210145,-13.792962364137193,2
172,-29.171227931422315,25.226754069050983,0
173,5.399410119979603,29.23144866826127,0
174,-7.209650117531431,-19.33962878473055,0
175,-5.5535993992915005,29.255434114858275,0
176,-28.818168131161514,0.010859143207719444,2
177,-6.147828090694162,-22.509772746734576,2
178,-33.644811803580495,-16.560347372371417,0
179,10.5729465807502,17.86405754052823,0
180,4.5687105910151375,31.106647206182473,0
181,0.7377029537983034,-24.90631775351025,0
182,11.659619968571013,18.97218384356742,0
183,-37.19539745474748,-31.941098745579964,0
184,-21.779758309678034,-28.86981421214158,0
185,57.470271186376166,1.5382870799188433,0
186,-53.58891575234189,-24.604875513149846,0
187,5.853540881326946,5.575305727654929,0
188,-12.843202588590069,7.149204374581207,0
189,-38.01423690196829,-6.581134992404016,0
190,4.962190875527239,-30.529778406574966,0
191,13.768218129184937,37.39101829701101,0
192,-28.256261325886637,6.85470153558199,0
193,-35.6522384630074,-0.5309026559604002,1
194,30.719613004164053,-46.88421638931976,2
195,-20.747834660335812,-32.336954723808574,0
196,25.1203961595413,-4.608434291248989,0
197,-26.351828841326036,-29.469629349903546,2
198,-32.68839512149866,29.40189397524893,0
199,21.447194427885236,-2.8296547250029804,0
200,26.171860835376382,-2.195254884285962,0
201,-7.851744243867325,-35.31269462048338,2
202,42.93571174379528,-1.442979973364432,0
203,-22.078330136065002,-34.04452665847438,0
204,35.541077894444065,-44.58233573130122,0
205,34.04854529323284,41.43438131310511,0
206,12.429774624769426,41.27147422969096,0
207,36.99344382569501,24.685967092855833,0
208,23.844009954485653,-16.382642702614298,0
209,-17.246479704021137,-50.34578216635107,0
210,-28.03506445617158,-41.144491095327005,2
211,17.12589721841102,-6.103756350911966,0
212,15.454651086229479,15.626065655666475,0
213,-26.028998629638625,13.456134359420613,0
214,26.17576658166029,28.0049881012054,0
215,20.021484057437632,8.335597655521157,0
216,-49.162344277024545,6.62868492919283,0
217,-32.42197025665567,-4.304752387922887,2
218,-15.241196931792972,-21.342944523761375,0
219,23.371453160180753,-44.60826031621966,2
220,12.617189745624405,29.13239715243423,0
221,-20.2335249029561,-15.923915959489568,0
222,7.047334221399649,-12.40527008560352,0
223,13.446758072243753,-57.44643792850272,0
224,26.451913923905977,-2.598064209891371,0
225,66.34447731765287,-0.4283630904735005,0
226,-51.187652975411545,-20.212657406983503,0
227,32.226766675843585,8.280259200473045,0
228,-36.6058069556799,6.675552172676645,0
229,17.719620889937524,-31.646799404604096,0
230,1.3207819843330786,7.86177268327911,0
231,-27.066359919477602,53.88095865056606,0
232,31.448740047747187,-29.317561709101938,0
233,-5.180958960389493,8.68723821758463,0
234,-12.521800405531193,23.52158987714221,0
235,-24.58583080096725,2.0662184435636988,2
236,-2.3910654930578605,-4.364946741250135,1
237,-45.105429667282316,-37.272339734109245,2
238,-25.545893361235148,-2.260284155773321,2
239,-27.614292854872485,-53.55884297785775,0
240,-12.373182361370176,23.351911546200743,0
241,-17.961561626027773,38.13491421012617,0
242,-17.42544920565945,38.930726226848556,0
243,-9.420034248936744,32.65217596548806,2
244,1.0002936609066833,-44.86979217891731,0
245,-44.586001479514316,20.038786167197088,0
246,-4.400818825751226,32.4726791621642,0
247,-14.874581315431454,-36.743223069626865,0
248,12.49395460156465,28.6277602610044,0
249,-24.170837869274855,-31.049221434211695,2
250,-7.12609278032627,-37.035749331152644,2
251,1.4519057108058078,-16.79533600138931,0
252,32.28828420360009,7.997265997483236,0
253,-32.26579089109554,56.84728652435469,0
254,-28.317466388346915,-33.295495922654545,0
255,7.100793539539241,47.329604012952366,0
256,-51.28281825703489,-23.41950306684628,0
257,-47.23074521423123,30.90326105266563,0
258,-4.050089723146402,-54.821999381001916,0
259,54.25873238553584,-10.752837632915567,0
260,29.00483367431908,-27.355078337526237,2
261,-16.232936748415508,-44.9343727116436,0
262,18.039010405494903,53.888713293516155,0
263,-1.7301610373389567,3.6141782244670995,0
264,11.75440756425401,-60.882681049697354,0
265,1.1928095495161184,-9.077888691298927,0
266,-9.33538555790759,30.675557291430916,2
267,-49.233292823189636,-6.321147807768457,2
268,-33.90176675450763,-29.078073202100335,2
269,1.905264027145309,-15.861425763446485,2
270,-9.28708868313672,51.97927380747085,0
271,-24.058450731218517,47.07998807685976,0
272,-0.9739541519633459,-60.756454253492144,0
273,-61.343573425708094,-0.4033672327986358,0
274,-26.613850967900685,-9.970342685202757,2
275,-22.756599686757987,-15.313129907758874,1
276,3.810559143074628,49.72966301141886,0
277,-35.54484281384959,-2.5575505214435457,0
278,36.95331956214467,24.28407206847918,0
279,20.087817358311362,-43.50064569240281,2
280,-28.36411797246947,26.302895621065947,0
281,-12.725709004975199,-35.95871076614554,0
282,-2.3093208677102885,-59.98236898918435,0
283,-12.937611206859337,-26.18562795638638,0
284,-15.128637865534145,-21.687407486883547,0
285,-23.39144505516542,-26.363074879119264,2
286,-14.943484496174147,-36.79627744016377,0
287,-14.831680236491113,-36.716817939145756,0
288,32.37450923430872,-44.800648805089494,0
289,-3.0827513809714278,9.251070476101084,2
290,31.64289416408004,-29.40621690839302,0
291,0.672184597513685,-26.696836054190996,2
292,-24.972356557130176,20.622593644914005,0
293,9.94379818303545,-37.28639486424946,0
294,-10.535805285307452,-19.343148045613738,0
295,9.912768959089092,-17.330350052464553,2
296,53.95099630844352,14.51240392512932,0
297,-29.565656792263102,54.88177451918477,0
298,-44.968789403435686,19.853297689576817,0
299,-26.4410835411873,54.84031186998001,0
300,-24.047371805072927,57.1539015377732,0
301,23.96038129990275,-16.942818189943324,0
302,23.240235276584688,-16.736540704028712,0
303,12.06603430469407,-56.46916557307335,0
304,-20.716645087387715,-8.674267802118221,0
305,-33.63745256762513,-16.54628405787885,0
306,36.79061356091394,-25.19068915996786,0
307,-21.011604423881828,0.6060130385728513,0
308,-11.388933648066647,-7.712764893734086,0
309,14.767632604063444,6.037354347086041,2
310,-23.259658727102583,-10.045523240136767,2
311,-25.40332185464676,-38.95561281746845,0
312,-15.926834154934427,38.58123439384958,0
313,33.93477205867048,11.373407827311153,0
314,-0.158687247398969,-57.943953470746,0
315,-36.75655472635115,-7.893801410452261,2
316,-20.994320180635956,-7.6100610578436045,2
317,-8.888047725457929,-14.027062307908484,2
318,35.82586180304759,-4.3078061452523,0
319,16.13499034448293,25.938617685079613,0
320,-9.602623498513626,-35.493583736472495,2
321,-0.17000931347437612,-12.513894524155422,2
322,-11.709833808585747,1.4155360993459454,2
323,6.341410263878129,-26.55607968343322,0
324,-18.308474319667734,-13.865857667969532,2
325,17.57650873358751,-44.4313227834176,0
326,6.763935632744978,-14.504644666360491,0
327,26.047700346110393,-2.663258694883457,0
328,-4.4405465977256995,32.62856315416891,0
329,31.509556868514817,-23.482026662343866,0
330,-32.088312851156836,-12.096978378176315,0
331,-21.81724930266506,-3.9164515788967122,2
332,15.195328412373485,-6.638082370479372,2
333,-4.86058260353336,21.273226682884896,0
334,13.717800995934423,-59.18372080560223,0
335,-24.65057731228902,-41.22856606218077,0
336,12.064774635535633,46.68432625029399,0
337,-30.98932346197215,-24.21885868712879,0
338,12.598857539603697,41.57361666329665,0
339,-2.529081598335858,8.358644074006014,0
340,1.7260681711653965,-16.69327772877734,0
341,-6.828882334335324,-36.122262856188705,2
342,-24.770655779669205,17.78640372020976,0
343,10.485428229955895,7.499881850859068,0
344,-7.875010035901244,-14.025329791617418,0
345,14.704780627375031,6.027222543333375,0
346,-11.948148823050545,4.833599295400565,0
347,-54.20702453214144,27.46322372391152,0
348,7.064573455576914,46.86795707720102,0
349,19.008141276208505,-8.021455631514154,0
350,-35.90504619031486,15.541612523010677,0
351,29.857007715664057,19.18355543406542,0
352,-17.818207734325426,-5.417221180478323,0
353,-29.232421800035873,0.4794479573709339,2
354,-5.023377786029642,21.081524521165086,0
355,-46.03955554741521,-1.95511274790927,2
356,15.378919719679226,-6.4414642519534775,0
357,5.428406848693512,8.304161025054633,2
358,-3.399526387632766,-5.4751331823718035,0
359,-18.515627493695764,47.6030073531519,0
360,-6.305515277043895,0.25588285237726827,1
361,-15.209504782260467,-8.987260347633528,2
362,14.134203118345518,49.2599639050175,0
363,-6.604567102308658,-19.363930119516418,2
364,-57.46641921356966,10.542164840483107,0
365,18.40761961737459,56.251728868126605,0
366,13.283344701782513,1.2416814345984237,1
367,-47.29628672253126,-6.0089352141446355,0
368,1.7871498873988916,-16.46816449933083,2
369,-21.8887593803353,-38.60975476996465,2
370,33.99449592002424,9.602620547868868,0
371,15.503776486982904,-44.37600121506232,0
372,23.18460715853405,-45.672680612371316,0
373,-25.94535742837478,26.598065461441664,0
374,-56.40103467382647,10.349257483898457,2
375,-21.192290594688487,8.531348796166846,2
376,-4.211914832487146,21.097940101962052,0
377,45.413254466508256,-14.041931294406746,2
378,32.547137904229665,-21.352489830211386,2
379,-14.863486074110881,-5.617521471405467,0
380,-7.326345225222984,-36.06516259818824,1
381,-31.756431345973194,-24.479852949522737,0
382,-16.52316159153379,1.6250060663694132,0
383,0.17411307010289048,-43.62005950060917,0
384,-22.94438277175789,8.23460811891707,2
385,54.699283329563244,-2.8747435496984757,0
386,-6.329292054598007,57.86270831004217,0
387,9.259578764760224,16.412861851390765,0
388,-23.922384332790838,1.5779217919451525,2
389,28.69434010080201,-47.33387948774091,0
390,-7.156122370500395,-28.586297109204928,0
391,-45.727114317818184,19.454354460751958,0
392,11.926261402319573,-5.4047554319989395,0
393,-0.3852540160465173,-39.143951415142844,0
394,31.292337874138575,0.5414997146452614,0
395,-1.6467539502682853,-25.741344335067392,2
396,-8.601052240794067,-45.25725406681413,0
397,11.172656812348444,-58.05902510057907,0
398,-41.58982959001652,13.237729858671102,0
399,-21.055638883442647,28.98815526543123,0
400,-5.780496019624727,-9.34759058541497,1
401,15.639119496532679,-42.0881614577995,2
402,-0.08664641946009168,-14.94115550560861,2
403,3.502858864575802,-16.757159610461905,2
404,35.691089025434366,36.260924797989084,0
405,-22.935878649723332,8.17423349794267,0
406,-34.24492724828821,-5.1737076264950055,2
407,23.37166143928258,-45.2120275569967,0
408,-15.607607448758037,-45.1472622043256,2
409,24.92289797192057,-14.818415573454761,0
410,-8.162966702611792,5.876067991192678,1
411,8.447171585267881,-26.56679730021118,2
412,-37.59432373259831,32.40556004210479,0
413,-25.243169401152922,2.299322673460244,0
414,-2.6378099474210046,-13.729150667112522,0
415,4.3503781030267366,-23.528690655614703,0
416,-9.894854472344875,-38.373846343400444,0
417,-14.166030025432024,-1.8658686723002966,2
418,-2.3386286172744106,-18.93586395413519,2
419,-5.893364710739405,17.501472556996166,0
420,-25.65959947983233,-6.9940811698587515,2
421,-13.50755181872736,-7.5592110810277084,2
422,-31.038844883824783,4.165659568197887,0
423,-20.848086835600753,-32.500923591543426,0
424,57.02231682942426,-6.725846609207376,0
425,-45.02637731630186,-41.50461553579945,0
426,-18.557364685885855,5.132807382422571,2
427,23.417720079434254,-44.39449836910549,0
428,-7.95761710842536,-35.5530255196188,0
429,-41.98238074948757,-35.278432244650524,0
430,-20.51065005742914,9.798080167432522,0
431,27.95278930402679,-42.93994776534933,0
432,-44.06271787331103,-23.564207691647383,0
433,12.709724809300043,17.839306689881173,0
434,-11.433721545847746,-23.159971287077024,0
435,-20.177645467087753,-33.160925562099884,0
436,37.6243869704916,33.2667018225548,0
437,10.238012558646464,-52.157860737016534,0
438,33.89476932863078,-9.570149771750728,0
439,37.68001120580219,-48.95101572626673,0
440,-11.722861327741446,-31.526311127183824,0
441,-59.60059360241939,-14.314525680827037,2
442,-16.13445030463051,29.41457526007639,0
443,36.48746975765769,-47.25097767934019,0
444,27.302368493723556,-15.516783946578604,0
445,5.531125427709482,15.289040323891232,2
446,15.390073592455462,-31.72819136424983,0
447,-41.87134328081912,13.033846170931533,0
448,-23.495316640343948,-26.273474922728504,0
449,-32.31836508968902,-25.269682149718538,0
450,-27.61423499963756,-33.43937768585583,0
451,10.306051412391955,-0.4221213995089588,0
452,-4.815858622377924,27.12448355693099,2
453,33.37387122843003,-25.96273454679492,0
454,20.319754121544133,31.335468479518116,2
455,15.244437581297174,-43.43451543963825,2
456,-21.849269833669904,-2.002630939073803,2
457,-4.192108879362643,-56.14093567588145,0
458,-26.406035576827968,2.7915741440198345,2
459,-3.537028846010112,-50.02610442895063,0
460,15.762086858340224,-42.402764890614776,2
461,-41.71355868496789,13.08604748406731,0
462,49.82597543004096,-9.435892695416126,0
463,-26.689095137942697,16.919995742766847,0
464,2.167064597056369,1.6662331126787016,0
465,-41.49681798817343,-0.02286669164070185,0
466,-26.117219474246014,-12.754837793789687,0
467,16.8140950122732,53.27666814999943,0
468,-10.288388801711355,23.123146852276747,0
469,-37.580665980570956,-11.406257194628758,0
470,0.7633448372652164,-21.653625374508152,0
471,-22.1000507235559,-39.151456022696294,2
472,7.471136943145196,29.36666593854643,0
473,-24.446318722833322,54.76409067581995,0
474,19.550872105922313,-40.742298723408446,0
475,37.67861142889272,-30.296797247159876,0
476,-37.38427921366572,21.01436591677852,0
477,26.08865378806515,27.977603277807297,0
478,-7.099131583845373,4.703325914012219,2
479,-62.96985864478278,-1.4693548810634907,0
480,-23.623984161833366,37.09562909184418,0
481,-14.450813560721848,9.132237552734582,0
482,15.450571352847415,34.81361736773518,0
483,-12.455549057483967,23.4630372203146,0
484,19.552430959123495,-40.79635459493097,0
485,17.596916143668693,-31.872291726525145,0
486,-2.218679964649356,-26.384094196094463,0
487,-17.487675309724647,-8.290166410577676,0
488,12.004162872643002,47.07965047810743,0
489,-9.114585420839724,26.890554408953165,0
490,-0.14309301178681705,-12.515653109684202,0
491,-52.834343336680845,28.056740371592948,0
492,28.520353542857237,41.51454028799023,0
493,-28.765592415588397,-43.46202658620627,2
494,-52.64857999296738,24.95930043708748,0
495,-15.20499974176719,-10.194897247456598,2
496,15.733948142888023,-34.5878106008307,2
497,8.01797991356916,11.357961470321758,0
498,-35.63286169398987,-0.49414959565095307,0
499,11.114268265962211,-54.908763832526425,0
500,25.5648416814117,-1.781343724015198,0
501,-20.445862687782196,-11.16987092418849,2
502,-0.5617036212890117,-4.544306248152616,0
503,6.860159194564695,-13.009537385836799,2
504,-44.91586410297924,-18.762437665115847,0
505,-25.72722300072301,-3.9532472688608316,2
506,-10.895478103142784,-25.358003643909875,0
507,-25.464075287088534,8.729062317921054,0
508,-12.15209091055905,-11.994458901790653,2
509,-29.458608614775347,3.6739752630485656,2
510,-41.44657182872644,-0.04393883952006577,2
511,50.01570440462275,-6.555073942901473,0
512,-19.37217002993787,56.215716121411816,0
513,-0.10061092708191412,-6.307463191891938,0
514,-7.730617770920281,-36.41808561429656,2
515,-27.106140391033605,-10.048222666070968,0
516,-43.119954591740466,39.722050123166795,2
517,21.53728910956331,-29.18689352026339,0
518,5.725128012819988,9.610056212425736,0
519,12.349725960943184,16.684035047487342,0
520,-45.25120513359628,-19.3907333346046,0
521,5.221611528829748,2.2642262435916916,2
522,-21.481625795857944,-4.312116662444381,2
523,1.3699398312625395,11.56781375545639,0
524,-26.33732758777932,-57.01975060854997,0
525,-22.335795045977303,8.30957788428766,0
526,-16.012421579396815,-44.632875075044524,2
527,-32.1051600681362,3.576032509778347,2
528,7.928779581940952,-41.67792567593161,0
529,41.557585463318254,4.179640076789094,2
530,-3.574120838703453,-24.802001544605822,0
531,-28.51551135514567,37.553636125004715,0
532,9.258106731127532,-12.999903370351205,0
533,33.75841293925475,-46.35981003641952,0
534,-8.055195159070077,39.512568226841,0
535,54.953727380106415,-5.657885219237113,0
536,0.017354336930191006,-54.26607640961707,2
537,4.612580823440944,-19.872904912190045,0
538,-52.03564243225693,-23.762209339869084,2
539,2.929050079150065,2.7168287952771326,0
540,-28.188114867531763,-25.152053448478572,2
541,-12.243838165610002,-19.24130723753746,2
542,-20.53909395493095,9.785919469771306,0
543,-45.10878377148965,-39.71607031681908,0
544,-21.40522224986136,4.333254943550979,1
545,27.74879292840971,5.893305874432925,0
546,-15.524149476709912,47.152497695139644,0
547,49.012029969723905,-8.415272301149688,0
548,20.50041455639757,12.590554717027278,0
549,15.149948300449697,-4.371997003919316,0
550,-29.894700816277528,-41.550500752604805,0
551,-8.123122222144119,-45.727322178960115,0
552,5.510284812702086,-30.985994183951224,0
553,19.913676549421375,-35.56165324098693,0
554,46.30087097682296,6.224095509514647,0
555,-41.60674632680555,-40.336476649208386,0
556,-3.832396324600054,-21.176343125096466,2
557,-18.742874063417094,0.04290671737061033,0
558,53.05872364095928,-3.8419209566025287,0
559,-15.198770187319573,0.5896334259540755,2
560,-15.299603300012981,-12.993713660647543,2
561,-2.3439809016827606,-24.798143636205303,2
562,23.34719038465091,-45.14639146065797,2
563,-21.86939409366675,-3.8673698123773006,2
564,-7.056949454652977,-59.84867917592121,0
565,-19.64200527348642,1.2134216941134686,0
566,-45.58682764586752,19.612173871771436,0
567,14.79961187740696,35.295599339136956,2
568,25.543364099536145,-2.054983628753038,0
569,-2.5464114859452134,-23.927245011648353,2
570,-27.136215623425816,-5.616128730551667,2
571,45.61027190856357,-12.0101733879257,2
572,-1.426856605383179,17.37564475648519,0
573,59.01280823064608,-12.394069241181837,0
574,-43.4043595884865,20.4505450162411,0
575,-30.028145773875657,56.014822442721915,0
576,20.849533798874212,53.788593983991696,0
577,17.42274745164541,55.319481981384534,0
578,21.36796233963272,6.915807469567854,0
579,-2.67427408566414,-62.59032248920861,0
580,-31.805777962810858,31.33400246669573,0
581,-41.56905569933043,-0.1424150751680929,0
582,-0.5938170447701637,6.597650885837494,2
583,13.223708258658412,1.7180133661744157,2
584,1.4712346082739716,30.09938111411403,0
585,-33.038526704109465,-6.223081439136729,0
586,3.2990156007596756,47.68407672218093,0
587,51.2223676247604,-18.998070825984282,0
588,1.6030310409709156,-4.532007504011601,0
589,32.03748972501942,9.968962990274031,0
590,-7.450002655847554,19.71231841704373,0
591,-49.74372363478979,32.85164174607683,2
592,19.74875616959664,-30.228380888289358,0
593,-35.05872460052779,7.35875443560969,2
594,-19.123324734206847,1.256781389070106,0
595,-29.683121528704497,14.08112746696967,0
596,45.890131451990754,-12.035559003050123,2
597,-5.912863015935695,-50.60417299259133,0
598,18.385257742710916,26.581922019254854,0
599,16.693109422497542,-41.97885389973332,0
600,13.623255284902225,41.34964224252731,0
601,-6.891189798782041,-18.208817899632145,0
602,-4.93578194905887,9.455807737054135,1
603,-11.48021061714451,-23.21602659761707,0
604,-22.26785348736674,-17.446555865063228,1
605,-9.828398116188412,-38.87432343756045,0
606,4.232350404572814,-13.742462720312542,2
607,-6.154957281733408,-22.249110521687648,0
608,49.056380216092194,-16.468716372205034,0
609,53.46535268302907,-24.60694487048619,0
610,-23.616917008757863,10.957030235534978,0
611,36.16877131726095,-28.644133150282293,0
612,-7.569560858515077,-20.250628155545773,2
613,36.89839726768227,-2.2849173491082255,0
614,63.99143293563302,-6.788941102492262,0
615,-21.710565859576892,-58.013430868177835,0
616,46.72258530220515,-11.851475523023622,0
617,-31.217272176795266,47.39442352359188,0
618,-20.63311102900534,-4.688967142966282,2
619,-57.47726889680286,10.26562500575722,0
620,-43.72884426809449,19.92316828249537,2
621,-6.313646362087338,-19.51381000221152,2
622,20.80904529790847,-3.361710320860055,0
623,-41.50064701809494,0.4083146790693936,1
624,37.08637176530809,24.739651351177166,0
625,8.370620732890023,-21.547236175271614,0
626,-62.73370086951321,-12.40913436029608,0
627,-28.20313367231215,7.54732860822885,0
628,-49.20342812034903,8.10729017737356,0
629,-17.404369650910258,-22.9349890676851,0
630,22.30168589189031,56.15075364599764,0
631,-19.916258465904725,1.0480615064671204,0
632,9.634661395850445,-13.754446961685112,2
633,16.315604067004436,55.78066411679391,0
634,5.533230938381632,-22.0043888061784,0
635,-7.88976069955158,-25.905618689519088,1
636,-3.532476765653388,-57.98585011946967,2
637,-21.823049979012065,-3.904395975572954,0
638,17.99097974703409,-27.348540132069814,0
639,33.10134943514755,-22.313772813010406,0
640,-6.110265457487438,61.70768933406011,0
641,-3.452230833777743,-49.822022998304455,0
642,5.144867176316067,-14.340438923038263,0
643,-34.357975782674195,35.51032983990046,2
644,-6.518432672156604,-34.21576310367902,0
645,-1.0020678718318758,-56.595574126474915,2
646,-16.753573712698685,-2.674089234638141,0
647,-43.40713078150368,20.45774200667356,2
648,32.866010582457506,-46.74278772765068,0
649,-44.98286685771781,-37.122477216757154,0
650,-34.90867811957995,-15.45489266135277,2
651,31.951429503245613,7.76806800991048,0
652,-31.129657003009306,-11.34545777776735,0
653,-15.852350181209511,47.204194192982854,0
