,0,1
0,37.88367424748149,38.04645126352828
1,37.09258734732838,39.93629264903019
2,37.8150950038172,37.047175203999
3,37.6798375087316,37.59619080380905
4,37.20627451443316,39.906339894155956
5,37.044089985268954,39.953931143964915
6,37.276538888736795,39.7558614969373
7,37.65600028668519,37.647661005446245
8,37.95217412067455,36.60021561349813
9,37.7776044312679,37.17846891133942
10,37.397391627062675,39.59342846287224
11,37.73266823939344,37.3506135027365
12,37.835388858516126,36.97886658562228
13,37.294107445694976,39.784737338942826
14,37.27064345415448,39.84938863135831
15,38.30422539733863,40.406165012863596
16,37.126491684928965,39.919304374551714
17,37.303173374670656,39.81481129863411
18,37.713552933282344,37.413620287828664
19,30.25407778476916,41.6967954528693
20,30.721646972916872,42.613800075792646
21,30.24416902610616,41.70158421535279
22,30.25406082021175,41.69329871704682
23,30.7029660932856,42.59169790790492
24,30.71951582065904,42.6107841602716
25,35.63487914807526,37.514335664190234
26,35.63911827752677,37.53302618680905
27,35.635728377342666,37.52641572707181
28,35.99649181640989,38.83475635408785
29,36.72840977749571,40.06149221119546
30,36.780159072506756,39.96036728051265
31,36.80659605089777,40.03788126583851
32,37.1662985025973,39.89875737188303
33,35.63471796453571,37.51403490154074
34,37.267854580141105,39.836019461204295
35,38.0342517874748,39.92335408380176
36,37.33242603369631,39.71550084844568
37,37.89131078877864,40.430109598725885
38,37.95996418884184,36.57679263439153
39,43.43836091061757,33.36165543884362
40,43.495473371001694,33.65142491472567
41,43.48670968341884,33.605645377441384
42,43.398303203274615,33.21891922480528
43,41.83158491873201,31.72294123591871
44,43.520143399113984,33.76127331852582
45,43.391265550486004,33.211266765462625
46,44.7010971481446,33.83125449566974
47,41.82999229733591,31.72153240832122
48,41.00548644723063,31.53648399490279
49,43.379893335786996,33.204124075127936
50,41.052986015157984,31.545725890315197
51,42.57687610291196,34.46644149478862
52,41.59190411331219,31.676852460670734
53,43.53290292771825,33.802674636366746
54,41.52686783895046,31.66312886972356
55,43.45038793683042,33.3957311454028
56,41.90265547133269,31.736784977052913
57,43.40034748207288,33.22999734226214
58,44.70526410158632,33.83453409177655
59,25.476135649104,49.88590056364931
60,43.825985454447974,31.036971060270286
61,25.493410251557062,49.89973321970222
62,43.29969127812057,30.927905455231073
63,43.837017300083936,31.038423187686128
64,43.458916794228436,33.426419298885854
65,41.76121609656107,31.723567942694935
66,43.54790497706495,33.85197948384054
67,43.419610234932,33.303426042790974
68,42.58320661074595,34.4656984117108
69,43.45824930090794,33.447330013147294
70,41.884489452381246,31.730864077449688
71,41.88719676043636,31.742488738651282
72,53.80824803764664,36.03188142874779
73,51.47665998532002,40.91278297169581
74,42.497824009092,46.298194841536116
75,42.19652669954889,46.54533803013451
76,49.61555718647092,40.008673613784914
77,47.52348739968781,40.314258607776566
78,53.771735338799,36.01504441600724
79,51.815810828329504,42.47300333986681
80,47.721480407691246,40.124040898708365
81,51.075441280796305,44.69973663959251
82,52.67104826520462,43.37774501199417
83,47.538765631752895,44.89881221755895
84,46.06530581195993,42.68396142953732
85,48.00817923627344,42.523851878351635
86,51.81724172458845,45.528184300587796
87,51.81181188104453,45.62639376072599
88,49.90204142876784,40.73241855802306
89,52.19567101482893,43.657386122938796
90,41.87644146657321,46.538547950140504
91,42.24333847501096,46.94018602929383
92,49.812752142949705,41.63258662639587
93,48.29651075286604,44.7069168449223
94,50.396897540579864,44.45082241661676
95,49.621324195891184,40.794528588318684
96,52.25031368856953,43.752196230675246
97,52.14814933121113,43.778999456816145
98,49.76727291491834,41.42209916554737
99,46.47151850202435,42.059247355460705
100,50.443106260348735,44.70780234574933
101,48.077853642597205,44.65436821135044
102,51.88553159616384,34.48864249685415
103,51.188431631886125,34.51826981356368
104,48.71656593121582,47.74289546359539
105,49.39413266207127,39.24006707977242
106,51.262730782876226,42.48385658982644
107,42.32366539294057,46.71979234276207
108,48.68578249110505,47.739634871787025
109,50.13686245097737,34.593148598377105
110,48.130065343622846,42.46150425940553
111,50.72970322124492,39.13311232999995
112,48.80678418828099,44.18367376461156
113,51.070476531806264,39.20053558682951
114,51.93092029382667,34.487379871615474
115,42.35862166606235,46.81929440232429
116,41.94265096004529,46.171302053257264
117,47.9237413057202,39.736643357817165
118,50.766409817001424,34.55394986622641
119,48.84319683371946,41.87129004964821
120,52.04509162659041,45.693595131606024
121,49.816760483541614,41.29623914598896
122,51.834130885634835,45.654824432266985
123,51.14764064814567,40.6462821305765
124,48.12770282443279,43.34665996741046
125,48.85804515974576,41.414402659600384
126,43.35452605821857,47.09512362673345
127,51.04501288461408,42.44820253549692
128,51.90025017391708,44.54673366090415
129,48.371056766187074,42.537699810826595
130,51.087498947796654,40.51609953033655
131,51.54440394153129,34.50428456022267
132,52.20178807498039,43.731595053827455
133,50.81700475721846,39.2689374019342
134,51.91923341971228,34.48605912812383
135,53.731676983509196,35.99024991398868
136,51.02752304858714,44.76739132136958
137,51.43526746170538,40.713288171500636
138,48.13401727477418,42.046549708905644
139,51.249544828439355,44.670525663715026
140,51.72855995626045,40.29612966223499
141,42.07678571527753,46.37578249846606
142,46.14009876968493,42.890824166624675
143,51.96141899582597,34.4867950032561
144,50.662989257907114,41.68536925256376
145,51.706907556692144,45.488086416137214
146,51.03463820250762,41.79640556773693
147,53.73785587325839,35.993295725231924
148,47.145698049739295,40.304511793871114
149,51.86313958510595,34.48957932355748
150,47.00979250657857,42.5708149393796
151,46.25864689926241,42.96819961266671
152,51.59914560867034,40.73643879001359
153,51.766317066894764,34.49274416398502
154,42.34869306609297,46.23321897704239
155,51.963668093350094,34.48591725250026
156,47.66995624233791,39.776451722261676
157,41.89357358966415,46.873271095204
158,46.32921808912922,42.803620542203625
159,47.967685074634275,42.2437977442422
160,51.61028029237198,45.252127371746326
161,51.70727688466968,34.49675994993086
162,47.916586454751524,40.10324996326436
163,51.674083669736156,40.427306932212105
164,46.212743384445744,42.88405605240205
165,50.46103119689119,34.57596288070291
166,51.654902307323155,34.498362609415125
167,53.10072266259213,43.212489707988176
168,50.09226076127456,39.249368760496374
169,50.165881432007666,34.58960385544189
170,42.20317708959006,46.320043714827726
171,51.69121968629683,45.554479504775024
172,52.957910755346404,42.32911188825035
173,27.60597639515929,46.886673702688455
174,30.768888155003594,48.192535698381
175,30.263447402089117,47.45071989704808
176,27.8694047342219,49.744696303106046
177,29.91303800068955,47.10304211320676
178,31.4135814575438,48.14015933573034
179,30.036006485210283,47.46806525334158
180,30.34351837932041,47.427833690113026
181,31.27432545581277,47.55142970268162
182,29.957515807387402,47.12884507354829
183,31.177060911758424,48.37094745778421
184,30.469276668017603,50.46735485240115
185,30.855497133973483,46.762377343153666
186,29.002013358013073,50.81441471001427
187,31.037763321722277,47.972567705237
188,29.918119330023064,47.36876089558804
189,30.44028631123808,47.85934809112379
190,29.940862917319564,47.228229042326674
191,27.615164492960538,46.887761728195635
192,30.099044600328504,47.09545296695034
193,27.848941515862034,49.78474630876791
194,31.077811104841427,48.12765040625588
195,30.18607327344908,48.69558266751911
196,30.465313216029095,50.469802322283485
197,29.73845894653543,47.52808281189554
198,30.529983164645206,48.64417465251095
199,30.54898756150057,48.634088124472115
200,30.543486505894823,48.63906353291738
201,30.74044232121713,48.39938385768714
202,29.004047653630277,50.82305976960553
203,27.852831478256622,49.77020337665042
204,30.163334591608926,46.95925067968451
205,30.70924777635076,48.54858731029087
206,30.131933279848568,46.88264753498628
207,27.604741236005864,46.891873067565705
208,27.612472696183197,46.90417573817728
209,27.605421559864904,46.898844991945666
210,30.003499922526952,47.27793613323896
211,27.847801724859693,49.79358052750796
212,30.75307010575373,48.40173828790124
213,30.471947436683344,50.46222886602781
214,30.38045238560692,48.77893989632033
215,27.848177967490948,49.78755949420384
216,30.567485663135177,48.39618246100959
217,30.137222649010617,46.865686051299726
218,29.910854400675465,48.12165185600339
219,50.68927814069157,27.629958744056193
220,52.129911220081894,40.40262730104501
221,27.848145325803124,49.79225683773735
222,30.48661257287653,47.765953454408695
223,27.470242189867463,48.28452669290235
224,29.963467287408193,47.21687982412453
225,27.857212841066122,49.77173601701305
226,49.52501051406957,23.100137419581152
227,49.090273120854086,23.92116028384643
228,49.168183418845985,24.110826544288937
229,48.98380537744215,24.16534816516694
230,52.08218412287617,23.555041178577444
231,48.474222958478926,24.358184836615443
232,49.36586169593477,24.2329503872953
233,49.38852347261543,24.514105452289492
234,50.6834678204586,27.624792913651522
235,50.68478451589291,27.621673577298527
236,50.68962202435462,27.601850345859475
237,52.55691783462183,41.01470288829111
238,50.69740496112925,27.63729413154729
239,50.32163357014472,27.573639691259054
240,49.06329467115495,23.835187731422653
241,49.346328362084506,23.495756603739725
242,48.92122786256449,23.702166417825932
243,48.42026272192717,24.155968066728718
244,50.07788334428704,24.610770272698307
245,49.36245323077484,24.704521175933873
246,49.109880677363805,23.177981843792782
247,50.68791577783922,27.627551658980355
248,49.34856982355645,24.288714663503818
249,51.945868164832476,23.311007379879367
250,49.43319586910217,23.273491962691068
251,52.07709155128327,23.540639857967317
252,48.95197979204629,24.14161402547328
253,50.64023837420462,27.579826804084025
254,49.33013916946136,24.688906981128593
255,48.992394009337424,23.667074938949522
256,49.51363737862041,23.144776327036734
257,49.12280574927753,24.218393938869994
258,49.81742973477462,24.48087112896903
259,49.06658040477335,24.200653306274763
260,49.52336092197001,23.189030341759285
261,49.68612450324644,24.663447433467784
262,51.941163287607026,23.30049569975571
263,49.42962888108473,23.412413761077275
264,50.697303285038636,27.597922583159914
265,50.31496994028826,27.58067983824537
266,52.05529391711421,23.514034969076757
267,49.857623854689386,24.437506544802506
268,49.171720847373,44.200108545592116
269,46.40611563309782,42.89978543166271
270,46.78618106698752,42.48677711476864
271,46.747556404140056,40.838762347561385
272,46.96174765418864,41.07867344803351
273,42.28090261970891,46.36858593124929
274,47.76957672724837,43.38671836047964
275,48.42345420868593,39.77756673754018
276,50.66446463347193,34.56146652556052
277,46.25086036455518,42.859075337195904
278,50.00778148944406,40.92913562228897
279,51.46793620704505,34.501656946192426
280,51.32119994226156,41.62159207997469
281,51.60601127525957,40.32834383629265
282,53.68270902847936,44.36405720694204
283,50.63415258028668,27.889052108516985
284,49.31039360666575,41.54116277826397
285,53.76121459037397,36.00956050270975
286,49.444678598115075,41.2830917006145
287,50.42781379936696,45.231400117449766
288,42.25262958138976,46.535997527079296
289,53.6443003106432,44.406824138624316
290,49.48852604600837,39.11355754924185
291,46.6387918170858,40.876285487391335
292,42.224370630561054,46.629611930967215
293,42.439741886890936,46.74001478052796
294,48.68140334729772,47.737505392118194
295,50.65096288673671,44.65226081052344
296,52.46843788762292,43.45376484559353
297,53.19595987438011,42.212185865192
298,49.867927436776135,40.18438624152756
299,48.52975814005118,44.62787568250791
300,48.01784767861119,39.91084003505505
301,53.69045984397205,44.35764537921615
302,53.01289464322829,43.184671554446
303,47.236161904073064,42.83573391539569
304,49.29115809994331,44.66707669844603
305,53.71480795284884,44.28688829465082
306,48.38753508703932,39.75419107144229
307,52.6951414591671,43.35242093225053
308,53.15131722883491,43.03486062886611
309,48.12238562299097,40.89711757682714
310,51.89709985655554,43.645383142286775
311,47.02661948512125,44.23440889840535
312,50.59789421815546,40.42721121253123
313,51.659060210152084,42.51515042652113
314,52.03350861087936,34.48421065973713
315,49.470468420661284,40.6938259196666
316,48.14744037817912,42.69591167283304
317,49.943797803156684,40.6158780772537
318,42.61475205963502,46.14597112785915
319,41.87851908094402,46.87891171501592
320,49.6086438289766,42.02955140936117
321,48.688722256740704,47.73013123013622
322,49.08406647677507,44.27426724132695
323,48.66482956419212,47.7335724915847
324,42.57859056011398,46.402122466667684
325,49.66283750074969,24.60852435626376
326,34.576321503287545,26.27595771039355
327,31.384037214587323,24.92460120869145
328,32.51033113400265,30.94196558729982
329,33.07070888325314,30.437206203654863
330,31.731464534941676,31.254943277364227
331,32.74936587600803,29.924597634466235
332,32.62042680199805,25.2402083169142
333,31.668524508627957,24.904492248232568
334,32.76010983416097,31.359852809960106
335,34.07226261589223,32.364957013615786
336,34.57376481573156,26.28075843547296
337,32.28456268284931,31.12050875000126
338,32.71228217261608,29.936814464408755
339,32.10113412716835,31.447021752935356
340,34.565738531205135,26.284517935589395
341,32.33411551086273,30.92373509990883
342,32.36313838948494,24.857671804916624
343,32.577668846087164,30.048825493792947
344,32.298610564075595,24.834597328955997
345,31.862423798505617,24.154057767352533
346,33.593314961687,31.887766552036997
347,32.23407016559148,24.324254526277443
348,32.65669434985354,31.15675933893116
349,32.03183145767718,24.751539293841304
350,32.460761985369565,24.643684983982848
351,31.857122075162756,24.886159380440038
352,34.223916911677485,32.50260963115267
353,33.775733160250326,32.054654824653255
354,32.287553108445316,31.02104228175477
355,34.327086795573926,32.65750429345275
356,32.67041435830465,24.673637393764096
357,33.20173652391294,30.50597474108108
358,34.24926487917812,32.533586319120246
359,32.31368266520037,24.899964149956105
360,33.96744714651448,32.23992353886943
361,32.602328678780665,25.092781673831258
362,32.31052945985229,30.78740541894241
363,32.05936971028862,24.893154205021283
364,32.282735542967465,30.882586471794678
365,33.741073298456975,32.04032282775532
366,25.671907990077905,37.068044933630645
367,25.890267649688383,38.46307311958028
368,25.442735658814026,38.16653942291821
369,24.839379919313465,41.778337911440424
370,25.67319894770954,37.09169781172763
371,24.820200008515332,40.96209862601201
372,25.487927816647595,38.20919921537361
373,32.36308212600457,25.09167377353632
374,24.802996421334665,40.24667598808275
375,25.778458996200282,38.38902101753738
376,25.76958999844866,38.384037070750466
377,25.701369113557057,38.34410568528075
378,25.94696854886428,38.47488742953531
379,25.736852387920504,38.36433375163982
380,25.57364900870404,38.26023111556709
381,24.83928207091291,41.77139945280327
382,24.789832580014497,40.20599421187437
383,39.672054363442236,21.001428272055943
384,25.8847311142123,38.44403504545391
385,24.804672826633166,40.220573197263555
386,25.403506063912506,38.140286921727444
387,24.797935925459317,40.267229008733956
388,24.805213708217405,40.243267363129085
389,39.9010014795386,21.354704823284514
390,36.427282661889514,22.486582822662044
391,39.28634785000205,21.013824862398018
392,39.59342603177292,20.83258731095042
393,36.48109736252211,22.46402223109008
394,25.55509272822278,38.2461154804191
395,24.801130249450303,40.25471528281414
396,25.880062746106546,38.451389819053716
397,25.64507982979084,38.30660235598994
398,24.79627664798399,40.23667289944215
399,39.064565325174335,20.875610595467904
400,36.458144527716414,22.486200093408776
401,39.69490576856732,21.03756090901397
402,37.37500993327112,24.072311312715748
403,36.47651757583349,22.490640471275597
404,39.28850289448874,23.66726787092501
405,39.27883743812447,20.388039235089003
406,39.12426964191419,21.03150381255743
407,39.056516703504755,20.616993215402573
408,39.1838683012356,20.93474594913117
409,39.27860148934508,23.64871644240988
