,0,1
0,42.7263734259483,-6.9426099188985955
1,42.67573709390734,-5.428821206635554
2,42.45638169871643,-7.629103270291521
3,42.48234291763179,-7.244688763631191
4,42.69518746802844,-5.431598028172881
5,42.66430624476856,-5.426953438427091
6,42.700032604188664,-5.45870128746394
7,42.47789235150963,-7.210767389712181
8,42.44988471718129,-7.952175462977729
9,42.45970425045667,-7.537070042905179
10,42.70940195500839,-5.509552002792082
11,42.46590789083733,-7.415056628092804
12,42.45489508773155,-7.678775112121611
13,42.70826738762603,-5.452793447031509
14,42.70217760699992,-5.4399848125547425
15,43.570956485305175,-5.348497268421961
16,42.67152192126796,-5.43205493766054
17,42.70703705951082,-5.444169701111306
18,42.4675989303183,-7.371220538308821
19,16.717210369568654,-15.551828860589904
20,16.160600626831478,-15.671093042295015
21,16.715591194989624,-15.549827855760526
22,16.720574678284194,-15.55265019143676
23,16.178565772691343,-15.666503876356604
24,16.163286676945795,-15.669877787974428
25,40.50901709408864,-6.815506171977648
26,40.523035028751046,-6.805025721534064
27,40.5160970746063,-6.80798178418205
28,41.37243614354116,-5.881625624202655
29,42.54838725217909,-5.376947965345846
30,42.58274481041877,-5.419025492185151
31,42.59116536069047,-5.392588702578315
32,42.68464411214369,-5.433363597554253
33,40.51168430543718,-6.816310821217501
34,42.69960666652073,-5.443622979717411
35,43.2722447543468,-5.620091843067326
36,42.707296939573595,-5.470654056369033
37,43.250209853862124,-5.247993781567215
38,42.449664855846784,-7.969757879839066
39,49.131537068596195,-3.6346442689058707
40,49.17318924707149,-3.5877259572087765
41,49.16617799457947,-3.5960783282433195
42,49.107508127541216,-3.6703808285121315
43,48.07699077663818,-5.398778208954329
44,49.195009748990806,-3.562307992349917
45,49.106503949881294,-3.6735899668881062
46,49.22203420915151,-2.620376235175539
47,48.07644492737775,-5.400107137589808
48,47.92644898775994,-5.999276333932682
49,49.1076745190985,-3.6782702375809455
50,47.937510947040295,-5.962551434111207
51,50.0806091431842,-3.9433363677241218
52,48.0479330595146,-5.569126621031526
53,49.20227436556725,-3.5518281295622742
54,48.03615743307631,-5.621606582724142
55,49.136532626231094,-3.626722659613957
56,48.089243515998646,-5.3465992751158335
